Date,Low,High,Close,Open,Volume,predicted_low,predicted_high,predicted_mean,signal1,signal2
2024-04-08 03:00:00,3618.35,3643.85,3634.55,3622.0,9139.0,2830.454499816895,2839.0770124435426,2834.7611463546755,0,1
2024-04-08 04:00:00,3634.55,3673.7,3646.6,3634.55,22769.0,2833.9373489379886,2848.4515880584718,2841.147946071625,0,1
2024-04-08 05:00:00,3614.5,3674.55,3632.05,3646.6,31515.0,2828.205159759522,2840.0830644607545,2834.251658058167,0,1
2024-04-08 06:00:00,3619.2,3653.9,3649.0,3632.05,16881.0,2823.361822700501,2824.1874425888063,2823.716167926789,0,1
2024-04-08 07:00:00,3628.25,3656.5,3632.3,3649.0,9322.0,2837.2750793457035,2841.9122499465943,2839.7104612350468,0,1
2024-04-08 08:00:00,3631.3,3669.25,3664.85,3632.3,16295.0,2820.876664733887,2840.3208585739135,2830.7216320037846,0,1
2024-04-08 09:00:00,3643.95,3680.1,3671.05,3664.85,18048.0,2839.7602373123173,2861.8869554519656,2850.737243652344,0,1
2024-04-08 10:00:00,3672.55,3712.65,3696.5,3671.05,19680.0,2841.70120010376,2873.8864122390746,2857.7972957611087,0,1
2024-04-08 11:00:00,3685.0,3706.8,3704.7,3696.5,8751.0,2844.730553245545,2878.2947492599487,2861.563869953156,0,1
2024-04-08 12:00:00,3684.9,3711.45,3693.85,3704.7,6600.0,2848.884576416016,2893.348945808411,2871.134971523285,0,1
2024-04-08 13:00:00,3686.35,3700.4,3689.9,3693.85,1895.0,2839.2160421371464,2892.068515968323,2865.7125603675845,0,1
2024-04-08 14:00:00,3686.55,3733.4,3724.25,3689.9,17003.0,2829.0758720397953,2898.2511629104615,2863.65641117096,0,1
2024-04-08 15:00:00,3693.8,3732.5,3699.4,3724.25,5850.0,2848.775737380982,2906.5922487258913,2877.7219273567202,0,1
2024-04-08 16:00:00,3690.9,3728.0,3697.6,3699.4,5822.0,2829.819605445862,2890.934420967102,2860.47210931778,0,1
2024-04-08 17:00:00,3669.35,3700.35,3682.55,3697.6,19142.0,2819.2984987258915,2880.3434370040895,2849.863835144043,0,1
2024-04-08 18:00:00,3678.7,3729.35,3709.4,3682.55,5850.0,2812.133262252808,2879.630054664612,2845.8607128143312,0,1
2024-04-08 19:00:00,3686.0,3719.5,3693.95,3709.4,11506.0,2825.012548065186,2880.0324754714966,2852.593236732483,0,1
2024-04-08 20:00:00,3677.4,3705.9,3699.65,3693.95,6507.0,2812.9495550155643,2875.4412199020385,2844.2230718612673,0,1
2024-04-08 21:00:00,3684.5,3704.6,3694.85,3699.65,5963.0,2818.318947410584,2884.733482170105,2851.4832800865174,0,1
2024-04-08 22:00:00,3635.2,3700.55,3644.75,3694.85,21166.0,2810.645795440674,2890.422249031067,2850.4824995040894,0,1
2024-04-08 23:00:00,3635.4,3660.35,3644.95,3644.75,14838.0,2790.202196693421,2858.695026779175,2824.425812339783,0,1
2024-04-09 00:00:00,3581.35,3644.85,3631.05,3644.95,39226.0,2780.1890054702762,2863.7161409378054,2821.896566867829,0,1
2024-04-09 01:00:00,3620.05,3648.85,3632.75,3631.05,11602.0,2800.2335277557377,2868.289104652405,2834.0878939628606,0,1
2024-04-09 02:00:00,3615.9,3640.25,3630.8,3632.75,5786.0,2791.852922058106,2869.898787879944,2830.8490040779116,0,1
2024-04-09 03:00:00,3626.7,3645.2,3635.2,3630.8,3438.0,2786.719347572327,2876.4381259918214,2831.613236522675,0,1
2024-04-09 04:00:00,3624.4,3646.4,3634.2,3635.2,3983.0,2778.828517532349,2880.6269607543945,2829.7663414478307,0,1
2024-04-09 05:00:00,3597.0,3643.35,3597.7,3634.2,54951.0,2769.450220680237,2879.950162124634,2824.644164466858,0,1
2024-04-09 06:00:00,3497.4,3616.45,3526.75,3597.7,65397.0,2743.782348251343,2851.451452255249,2797.5321086883546,0,1
2024-04-09 07:00:00,3483.45,3535.6,3531.25,3526.75,25202.0,2726.458801841736,2793.5851694107055,2760.021032857895,0,1
2024-04-09 08:00:00,3498.45,3535.75,3501.75,3531.25,9029.0,2744.5442214965824,2808.392425918579,2776.515716457367,0,1
2024-04-09 09:00:00,3455.6,3509.05,3506.0,3501.75,38658.0,2719.8377605438236,2794.2253843307494,2757.027789115906,0,1
2024-04-09 10:00:00,3500.3,3515.0,3508.05,3506.0,6449.0,2736.825719928742,2810.3405084609985,2773.722628831864,0,1
2024-04-09 11:00:00,3496.2,3526.65,3520.6,3508.05,4660.0,2725.9146066665653,2817.510915565491,2771.702871656418,0,1
2024-04-09 12:00:00,3514.8,3528.65,3514.8,3520.6,7141.0,2725.297852134705,2826.5013622283936,2775.8242680549624,0,1
2024-04-09 13:00:00,3498.85,3517.75,3512.0,3514.8,4059.0,2710.069457149506,2826.4190488815307,2768.345707702637,0,1
2024-04-09 14:00:00,3506.05,3523.65,3520.0,3512.0,2362.0,2701.779550647736,2833.680915260315,2767.6087692737583,0,1
2024-04-09 15:00:00,3488.95,3521.1000000000004,3510.05,3520.0,27267.0,2701.933739280701,2841.116554260254,2771.520911550522,0,1
2024-04-09 16:00:00,3502.4,3523.55,3510.3,3510.05,6276.0,2699.0585747718815,2840.7781549453734,2769.983348655701,0,1
2024-04-09 17:00:00,3478.95,3523.05,3520.6,3510.3,68949.0,2690.387731647492,2836.3972557067873,2763.396392822266,0,1
2024-04-09 18:00:00,3470.75,3543.55,3482.0,3520.6,28038.0,2712.5999647140507,2844.4548177719116,2778.6446496963504,0,1
2024-04-09 19:00:00,3476.6,3517.6,3517.6,3482.0,5750.0,2691.204024410248,2801.4781047821048,2746.3376328945164,0,1
2024-04-09 20:00:00,3509.9,3527.65,3520.05,3517.6,4709.0,2717.5974904060367,2818.654156494141,2768.2456296443943,0,1
2024-04-09 21:00:00,3520.4,3543.4,3536.05,3520.05,3804.0,2715.5839682579044,2821.919252586365,2768.736921930313,0,1
2024-04-09 22:00:00,3533.15,3558.3,3542.3,3536.05,2603.0,2719.955669498444,2829.217702674866,2774.559645318985,0,1
2024-04-09 23:00:00,3536.55,3551.55,3539.2,3542.3,3489.0,2718.404713249207,2826.245276260376,2772.339732027054,0,1
2024-04-10 00:00:00,3503.3,3539.4,3521.3,3539.2,5089.0,2707.7384878158573,2827.7452083587646,2767.672455310822,0,1
2024-04-10 01:00:00,3508.8,3537.85,3535.3,3521.3,5006.0,2707.8110471725468,2821.882668876648,2764.8611716747287,0,1
2024-04-10 02:00:00,3495.6,3543.1,3523.15,3535.3,12824.0,2717.8242383956913,2833.543726348877,2775.8242680549624,0,1
2024-04-10 03:00:00,3515.6,3528.95,3525.0,3523.15,16542.0,2721.8784924507145,2829.181118965149,2775.514935874939,0,1
2024-04-10 04:00:00,3419.15,3535.6,3444.65,3525.0,107260.0,2717.6791196823124,2837.677685546875,2777.75304517746,0,1
2024-04-10 05:00:00,3419.55,3465.55,3460.95,3444.65,22914.0,2697.942974662781,2774.2140951156616,2736.0022988796236,0,1
2024-04-10 06:00:00,3448.25,3508.65,3491.0,3460.95,18842.0,2716.808407402039,2789.7530258178713,2753.1884308815006,0,1
2024-04-10 07:00:00,3465.6,3492.9,3481.1,3491.0,7133.0,2737.823411083222,2793.740650177002,2765.7254821777346,0,1
2024-04-10 08:00:00,3472.0,3536.9,3532.45,3481.1,12076.0,2732.889374828339,2797.975214576721,2765.5890120983127,0,1
2024-04-10 09:00:00,3515.3,3550.7,3520.8,3532.45,8655.0,2771.445602989197,2814.7854291915896,2792.9194200038914,0,1
2024-04-10 10:00:00,3481.65,3523.35,3497.3,3520.8,8691.0,2748.317308044434,2802.292092323303,2775.378465795517,0,1
2024-04-10 11:00:00,3492.05,3526.85,3524.05,3497.3,4061.0,2736.8166500091556,2794.8930370330813,2765.9165402889253,0,1
2024-04-10 12:00:00,3515.1,3531.3,3518.2,3524.05,4768.0,2747.065659141541,2811.081328582764,2779.0995499610904,0,1
2024-04-10 13:00:00,3498.55,3521.5,3517.65,3518.2,3428.0,2730.4677062988285,2813.5690208435058,2772.021301841736,0,1
2024-04-10 14:00:00,3517.15,3569.6,3541.7,3517.65,22436.0,2729.9779306411747,2824.1417129516603,2776.934224700928,0,1
2024-04-10 15:00:00,3536.1,3550.85,3548.45,3541.7,4247.0,2734.0593944549564,2817.510915565491,2775.615013933182,0,1
2024-04-10 16:00:00,3531.25,3552.0,3538.9,3548.45,2834.0,2731.837264156342,2829.546956062317,2780.655308866501,0,1
2024-04-10 17:00:00,3528.8,3546.3,3535.05,3538.9,1800.0,2725.560879802704,2828.9616167068484,2777.334536933899,0,1
2024-04-10 18:00:00,3531.75,3581.0,3570.45,3535.05,7007.0,2717.651909923554,2832.857781791687,2775.223799705506,0,1
2024-04-10 19:00:00,3559.75,3578.75,3578.75,3570.45,3160.0,2743.682579135895,2840.0281888961795,2791.8003653526307,0,1
2024-04-10 20:00:00,3556.7,3585.85,3564.05,3578.75,9456.0,2748.6075454711918,2851.488035964966,2799.8339040279393,0,1
2024-04-10 21:00:00,3559.45,3572.55,3566.3,3564.05,2276.0,2740.571596717835,2843.0554908752442,2791.9095414161684,0,1
2024-04-10 22:00:00,3565.4,3590.7,3580.6,3566.3,13669.0,2736.2543149948124,2850.0063957214356,2793.20145816803,0,1
2024-04-10 23:00:00,3579.8,3611.3,3588.75,3580.6,11584.0,2741.8958049774174,2852.8507791519164,2797.4047366142277,0,1
2024-04-11 00:00:00,3583.75,3623.25,3612.05,3588.75,17390.0,2739.6101852416996,2846.622402572632,2793.0285960674287,0,1
2024-04-11 01:00:00,3582.0,3613.25,3582.55,3612.05,4722.0,2756.4258161544803,2852.6129850387574,2804.7195328712464,0,1
2024-04-11 02:00:00,3562.55,3587.95,3564.35,3582.55,6532.0,2740.5534568786625,2837.0100328445437,2788.7525335788728,0,1
2024-04-11 03:00:00,3516.15,3568.85,3526.2,3564.35,16842.0,2730.141189193726,2830.5164243698123,2780.3095846652986,0,1
2024-04-11 04:00:00,3524.6,3580.45,3562.5,3526.2,20629.0,2716.917246437073,2809.124100112915,2762.8687085151673,0,1
2024-04-11 05:00:00,3492.15,3577.2,3531.25,3562.5,27976.0,2736.8710695266727,2812.873930358887,2774.8234874725345,0,1
2024-04-11 06:00:00,3489.55,3531.5,3494.75,3531.25,14850.0,2742.566979026795,2792.231572151184,2767.3813191413883,0,1
2024-04-11 07:00:00,3489.35,3512.75,3510.35,3494.75,6752.0,2722.7219949722294,2778.732183265686,2750.577303361893,0,1
2024-04-11 08:00:00,3475.85,3522.65,3505.4,3510.35,12635.0,2728.2818556785587,2797.4356048583986,2762.9596885681153,0,1
2024-04-11 09:00:00,3501.8,3524.05,3513.85,3505.4,5638.0,2735.8552385330204,2801.07568397522,2768.573157835007,0,1
2024-04-11 10:00:00,3496.55,3519.15,3506.7,3513.85,2087.0,2729.1707077980045,2809.261289024353,2769.2919002532963,0,1
2024-04-11 11:00:00,3499.65,3520.85,3519.85,3506.7,2765.0,2719.801480865479,2812.736741447449,2766.4715186119083,0,1
2024-04-11 12:00:00,3516.0,3536.1,3527.6,3519.85,6359.0,2724.554118728638,2826.88549118042,2775.769680023194,0,1
2024-04-11 13:00:00,3500.0,3527.95,3504.65,3527.6,10887.0,2719.7833410263065,2831.9157512664797,2775.8970520973207,0,1
2024-04-11 14:00:00,3501.5,3516.3,3510.5,3504.65,1367.0,2705.434728240967,2823.675270652771,2764.615525531769,0,1
2024-04-11 15:00:00,3494.7,3515.6,3506.05,3510.5,4073.0,2698.3239112854008,2828.5500499725345,2763.478274869919,0,1
2024-04-11 16:00:00,3504.6,3530.9,3530.0,3506.05,11409.0,2696.745745277405,2828.2482343673705,2762.4138082504273,0,1
2024-04-11 17:00:00,3510.15,3530.9,3512.55,3530.0,7530.0,2710.314344978333,2837.8331663131717,2774.223019123078,0,1
2024-04-11 18:00:00,3507.2,3533.4,3523.75,3512.55,8424.0,2698.886246299744,2830.589591789246,2764.888465690613,0,1
2024-04-11 19:00:00,3524.45,3540.35,3537.75,3523.75,9595.0,2705.325889205933,2832.6565713882446,2769.0644501209263,0,1
2024-04-11 20:00:00,3532.15,3555.9,3551.95,3537.75,12398.0,2710.6499320030216,2840.8055927276614,2775.8515620708467,0,1
2024-04-11 21:00:00,3541.55,3555.4,3547.35,3551.95,4706.0,2720.708472824097,2847.363222694397,2784.030668830872,0,1
2024-04-11 22:00:00,3531.0,3546.9,3539.55,3547.35,3606.0,2717.4977212905887,2849.201554107666,2783.2300443649297,0,1
2024-04-11 23:00:00,3510.2,3543.8,3519.75,3539.55,9730.0,2715.35722026825,2849.61312084198,2782.3748318672183,0,1
2024-04-12 00:00:00,3516.05,3531.5,3529.85,3519.75,2497.0,2709.2531643867496,2836.8636980056763,2773.158552503586,0,1
2024-04-12 01:00:00,3512.6,3535.95,3518.7,3529.85,4114.0,2712.6543842315677,2844.555422973633,2778.517277622223,0,1
2024-04-12 02:00:00,3512.4,3535.9,3534.1,3518.7,4873.0,2705.3077493667606,2837.2752647399902,2771.3844414711,0,1
2024-04-12 03:00:00,3531.3,3544.1,3534.35,3534.1,6301.0,2716.6995683670048,2845.3694105148315,2781.1011111259463,0,1
2024-04-12 04:00:00,3492.4,3535.5,3499.75,3534.35,16223.0,2711.021798706055,2844.527985191345,2777.8622212409978,0,1
2024-04-12 05:00:00,3456.3,3502.0,3467.0,3499.75,51878.0,2698.9225259780887,2821.937544441223,2760.4031490802768,0,1
2024-04-12 06:00:00,3442.55,3478.95,3443.65,3467.0,16080.0,2688.0114127159122,2801.441521072388,2744.7181879520417,0,1
2024-04-12 07:00:00,3442.6,3461.7,3443.75,3443.65,9006.0,2668.5382953643802,2781.8600904464724,2725.002810478211,0,1
2024-04-12 08:00:00,3411.15,3458.1,3424.9,3443.75,25639.0,2658.6067334175114,2778.6773077011107,2718.725186824799,0,1
2024-04-12 09:00:00,3286.2,3429.65,3327.5,3424.9,113773.0,2652.538957214356,2763.312149620056,2707.9440505504613,0,1
2024-04-12 10:00:00,3076.45,3342.55,3215.2,3327.5,287302.0,2641.618774032593,2694.5530672073364,2668.094787359238,0,1
2024-04-12 11:00:00,3198.0,3243.3,3207.2,3215.2,35155.0,2684.963919734955,2620.3521579742433,2652.6736683845525,0,1
2024-04-12 12:00:00,3203.0,3259.05,3229.6,3207.2,22249.0,2653.9266549110416,2620.809454345703,2637.3071374416354,0,1
2024-04-12 13:00:00,3208.55,3225.25,3220.45,3229.6,15651.0,2646.1900135040287,2628.830432701111,2637.634665632248,0,1
2024-04-12 14:00:00,3213.3,3232.45,3221.35,3220.45,2683.0,2628.675998783112,2647.972858810425,2638.1714479446414,0,1
2024-04-12 15:00:00,3209.05,3244.75,3236.35,3221.35,149106.0,2606.917261695862,2657.063910675049,2632.021196365357,0,1
2024-04-12 16:00:00,3215.4,3236.1,3231.9,3236.35,10039.0,2610.654068565369,2670.563299560547,2640.6097133636476,0,1
2024-04-12 17:00:00,3141.85,3231.45,3159.7,3231.9,47085.0,2604.6497817993168,2687.0716985702516,2645.904752445221,0,1
2024-04-12 18:00:00,3158.9,3215.65,3212.05,3159.7,12413.0,2567.6898594856266,2643.5462299346923,2605.600588989258,0,1
2024-04-12 19:00:00,3202.4,3234.15,3230.7,3212.05,14855.0,2584.133623695374,2670.096857261658,2627.244743585587,0,1
2024-04-12 20:00:00,3223.7,3266.7,3256.6,3230.7,22079.0,2579.199587440491,2683.266992759705,2631.3024539470675,0,1
2024-04-12 21:00:00,3249.3,3265.0,3250.0,3256.6,7695.0,2601.7020579338077,2692.9525299072266,2647.360433292389,0,1
2024-04-12 22:00:00,3248.2,3269.55,3268.05,3250.0,8175.0,2593.9382067680363,2695.5042436599733,2644.6674237251286,0,1
2024-04-12 23:00:00,3251.0,3275.85,3259.7,3268.05,11516.0,2603.1895247459415,2705.8391416549684,2654.6570335388187,0,1
2024-04-13 00:00:00,3250.2,3266.6,3254.6,3259.7,5040.0,2600.4050594329838,2703.936788749695,2652.200572109223,0,1
2024-04-13 01:00:00,3250.85,3274.65,3269.4,3254.6,5918.0,2590.6639657974247,2706.927507019043,2648.7979181289675,0,1
2024-04-13 02:00:00,3262.15,3283.7,3277.85,3269.4,8680.0,2598.2917681694034,2715.3966358184816,2656.8769468307496,0,1
2024-04-13 03:00:00,3268.75,3304.0,3270.5,3277.85,11771.0,2601.4390302658085,2722.2926651000976,2661.808065700531,0,1
2024-04-13 04:00:00,3261.6,3294.4,3281.25,3270.5,22900.0,2591.389559364319,2706.552523994446,2649.0526622772218,0,1
2024-04-13 05:00:00,3269.25,3293.75,3273.75,3281.25,13229.0,2600.713436698914,2709.3420318603517,2655.002757740021,0,1
2024-04-13 06:00:00,3253.7,3280.0,3264.7,3273.75,11463.0,2595.8519598007206,2702.939882659912,2649.498464536667,0,1
2024-04-13 07:00:00,3256.3,3299.4,3274.5,3264.7,14487.0,2597.076398944855,2701.6228691101073,2649.334700441361,0,1
2024-04-13 08:00:00,3231.75,3282.1,3248.65,3274.5,18403.0,2604.2960549354557,2697.2328239440917,2650.8085772991185,0,1
2024-04-13 09:00:00,3190.0,3248.75,3197.4,3248.65,39627.0,2601.9832254409794,2683.331014251709,2642.602176523209,0,1
2024-04-13 10:00:00,3184.7,3240.55,3237.1,3197.4,12315.0,2584.786657905579,2654.0457546234134,2619.238498926163,0,1
2024-04-13 11:00:00,2985.9,3240.4,3088.35,3237.1,157039.0,2619.7602678298954,2674.5783617019656,2647.187571191788,0,1
2024-04-13 12:00:00,2803.5,3098.65,2918.5,3088.35,375247.0,2633.174678897858,2570.0587030410766,2601.6793487071996,0,1
2024-04-13 13:00:00,2865.05,2957.9,2957.9,2918.5,70903.0,2631.9502397537235,2458.734474372864,2545.4536759853368,0,1
2024-04-13 14:00:00,2902.4,3036.6,3023.85,2957.9,81750.0,2665.0191665649418,2503.1928276062013,2584.202080535889,0,1
2024-04-13 15:00:00,3000.6,3066.0,3010.25,3023.85,67905.0,2722.1868697166447,2534.7005475997926,2628.336504220963,0,1
2024-04-13 16:00:00,2909.7,3025.55,2970.1,3010.25,55254.0,2676.0391188621525,2522.3169618606566,2598.9408491134645,0,1
2024-04-13 17:00:00,2939.2,3014.1,2996.7,2970.1,19223.0,2663.2958818435673,2509.0462211608888,2586.121759653092,0,1
2024-04-13 18:00:00,2956.8,3009.35,2960.45,2996.7,9081.0,2660.529556369782,2524.3747955322265,2592.508559370041,0,1
2024-04-13 19:00:00,2915.15,2980.5,2972.95,2960.45,24943.0,2607.1802893638614,2512.046085357666,2559.6374662399294,0,1
2024-04-13 20:00:00,2967.4,3053.7,3046.05,2972.95,26259.0,2606.309577083588,2538.3909293174743,2572.474751710892,0,1
2024-04-13 21:00:00,3041.9,3083.25,3077.95,3046.05,63056.0,2621.492622470856,2566.8301906585693,2594.2280823707583,0,1
2024-04-13 22:00:00,3060.95,3102.85,3096.75,3077.95,18239.0,2608.6405464172367,2585.7073848724367,2597.194032096863,0,1
2024-04-13 23:00:00,3074.35,3107.5,3085.75,3096.75,46054.0,2613.257135486603,2604.6120168685916,2608.9486549377443,0,1
2024-04-14 00:00:00,3060.95,3101.4,3072.0,3085.75,10175.0,2592.7137676239017,2606.743017959595,2599.786963605881,0,1
2024-04-14 01:00:00,3029.35,3080.3,3044.55,3072.0,18575.0,2579.453545188904,2601.328628921509,2590.506998205185,0,1
2024-04-14 02:00:00,3035.15,3068.45,3058.15,3044.55,9205.0,2561.6311532020572,2589.292588424683,2575.422505426407,0,1
2024-04-14 03:00:00,3012.25,3065.05,3030.45,3058.15,14948.0,2564.170730686188,2600.3408687591555,2582.3096954345706,0,1
2024-04-14 04:00:00,3026.35,3069.5,3048.45,3030.45,13996.0,2555.5543070793155,2587.966428947449,2571.801499319077,0,1
2024-04-14 05:00:00,3030.1,3071.95,3035.7,3048.45,29367.0,2556.5066486358646,2589.9693870544434,2573.3208662033085,0,1
2024-04-14 06:00:00,3009.9,3060.9,3040.35,3035.7,22632.0,2540.5798698425297,2578.0339517593384,2559.3099380493168,0,1
2024-04-14 07:00:00,3036.7,3076.95,3058.5,3040.35,12624.0,2548.688377952576,2579.1406089782718,2563.9863127708436,0,1
2024-04-14 08:00:00,3059.8,3103.75,3082.25,3058.5,16823.0,2552.933100318909,2582.597769546509,2567.8165729999546,0,1
2024-04-14 09:00:00,2982.3,3097.5,3055.55,3082.25,71334.0,2559.780889606476,2585.6067796707152,2572.7658878803254,0,1
2024-04-14 10:00:00,3042.55,3093.45,3087.4,3055.55,15063.0,2593.6388994216923,2573.8634088516237,2583.701690244675,0,1
2024-04-14 11:00:00,3064.15,3093.25,3078.0,3087.4,8190.0,2614.1731973648075,2593.1064401626586,2603.6354198455815,0,1
2024-04-14 12:00:00,3062.7,3092.3,3068.95,3078.0,7012.0,2605.320955848694,2600.3865983963015,2602.8165993690495,0,1
2024-04-14 13:00:00,3050.95,3075.55,3070.35,3068.95,5075.0,2591.4167691230778,2599.4720056533815,2595.3107450008397,0,1
2024-04-14 14:00:00,3068.75,3175.95,3159.2,3070.35,51813.0,2591.589097595215,2613.227480506897,2602.461777162552,0,1
2024-04-14 15:00:00,3153.85,3180.9,3161.65,3159.2,21286.0,2656.1306453704838,2626.0226329803468,2641.0828096389773,0,1
2024-04-14 16:00:00,3106.85,3160.45,3117.7,3161.65,40459.0,2644.756966209412,2630.531575202942,2637.570979595185,0,1
2024-04-14 17:00:00,3105.4,3137.7,3134.2,3117.7,16193.0,2629.0660053253177,2611.581213569641,2620.2665735244755,0,1
2024-04-14 18:00:00,3130.25,3151.45,3144.2,3134.2,8623.0,2635.7414661407474,2629.9096521377564,2632.821820831299,0,1
2024-04-14 19:00:00,3138.4,3162.55,3150.6,3144.2,10294.0,2626.381309127808,2637.372728919983,2631.948412322998,0,1
2024-04-14 20:00:00,3127.55,3152.8,3142.8,3150.6,10711.0,2621.628671264649,2643.280998039246,2632.503390645981,0,1
2024-04-14 21:00:00,3138.25,3165.55,3163.05,3142.8,12414.0,2618.9076953887943,2648.613073730469,2633.768013381958,0,1
2024-04-14 22:00:00,3161.35,3260.9,3247.3,3163.05,53454.0,2627.3064409255985,2660.960075759888,2644.103347396851,0,1
2024-04-14 23:00:00,3229.75,3257.35,3249.9,3247.3,25706.0,2691.3219333648685,2676.2886501312255,2683.879826545716,0,1
2024-04-15 00:00:00,3239.15,3271.0,3255.65,3249.9,17370.0,2690.6144796371464,2687.419243812561,2689.083885574341,0,1
2024-04-15 01:00:00,3241.0,3269.25,3259.95,3255.65,17588.0,2690.2698226928715,2689.3215967178344,2689.993686103821,0,1
2024-04-15 02:00:00,3255.5,3275.05,3266.2,3259.95,7627.0,2690.9591365814213,2695.99812374115,2693.4691241264345,0,1
2024-04-15 03:00:00,3232.2,3283.75,3234.9,3266.2,21662.0,2687.1316305160526,2700.0680614471435,2693.66928024292,0,1
2024-04-15 04:00:00,3231.45,3251.1,3236.55,3234.9,8348.0,2666.1619764328007,2672.9686784744263,2669.6505462646487,0,1
2024-04-15 05:00:00,3188.85,3244.15,3199.0,3236.55,21369.0,2657.200895881653,2676.398401260376,2666.8847526550294,0,1
2024-04-15 06:00:00,3131.35,3215.3,3134.1,3199.0,35769.0,2638.8977981567386,2651.7684186935426,2645.377068138123,0,1
2024-04-15 07:00:00,3108.9,3170.85,3170.3,3134.1,24678.0,2606.1916681289676,2603.1120847702027,2604.59980840683,0,1
2024-04-15 08:00:00,3137.35,3185.5,3140.55,3170.3,13658.0,2641.909011459351,2630.8608285903933,2636.3518468856814,0,1
2024-04-15 09:00:00,3093.5,3178.45,3119.3,3140.55,31014.0,2616.18671951294,2608.4533063888553,2612.3877009391786,0,1
2024-04-15 10:00:00,3051.95,3131.15,3059.95,3119.3,44599.0,2607.352617835999,2585.5244663238527,2596.4479956626897,0,1
2024-04-15 11:00:00,3027.95,3120.2,3103.4,3059.95,35339.0,2576.551170921326,2548.9224647521974,2562.7125920295716,0,1
2024-04-15 12:00:00,3077.75,3120.6,3085.5,3103.4,9212.0,2616.640215492249,2567.3423625946048,2592.0354630947118,0,1
2024-04-15 13:00:00,3062.55,3119.55,3112.85,3085.5,10040.0,2598.1375795364384,2562.7602529525757,2580.5810744285586,0,1
2024-04-15 14:00:00,3089.0,3132.95,3131.0,3112.85,7317.0,2621.3565736770634,2587.737780761719,2604.708984470368,0,1
2024-04-15 15:00:00,3094.6,3129.3,3105.8,3131.0,7340.0,2635.8412352561954,2611.206230545044,2623.6146394729617,0,1
2024-04-15 16:00:00,3064.65,3111.3,3085.8,3105.8,9262.0,2614.7173925399784,2610.648328971863,2612.7243271350862,0,1
2024-04-15 17:00:00,3077.0,3123.65,3082.35,3085.8,5514.0,2601.874386405945,2610.2276163101196,2606.0918812751775,0,1
2024-04-15 18:00:00,3053.45,3102.5,3097.95,3082.35,6775.0,2581.6756754875187,2598.7494773864746,2590.1612740039827,0,1
2024-04-15 19:00:00,3059.1,3111.55,3075.45,3097.95,13415.0,2599.0989910125736,2617.0230403900146,2608.0752464294437,0,1
2024-04-15 20:00:00,2992.25,3083.8,3030.95,3075.45,46176.0,2588.233227348328,2604.7217679977416,2596.466191673279,0,1
2024-04-15 21:00:00,3022.65,3062.7,3053.05,3030.95,12564.0,2581.848003959656,2580.3844551086427,2581.1269547462466,0,1
2024-04-15 22:00:00,3048.1,3093.15,3087.65,3053.05,6469.0,2591.389559364319,2592.29245262146,2591.917189025879,0,1
2024-04-15 23:00:00,3082.55,3132.95,3112.0,3087.65,17327.0,2603.969537830353,2608.215512275696,2606.0281952381138,0,1
2024-04-16 00:00:00,3080.15,3115.45,3089.0,3112.0,7059.0,2608.4863577842716,2608.8374353408813,2608.7484988212586,0,1
2024-04-16 01:00:00,3077.5,3105.9,3083.9,3089.0,10170.0,2590.137910461426,2604.05411529541,2597.1394440650943,0,1
2024-04-16 02:00:00,3006.25,3093.35,3055.5,3083.9,42592.0,2577.8663092613224,2601.4383800506594,2589.6790797233584,0,1
2024-04-16 03:00:00,3052.2,3102.5,3095.8,3055.5,15059.0,2591.870265102387,2589.768176651001,2590.7708403587344,0,1
2024-04-16 04:00:00,3066.1,3094.35,3078.2,3095.8,25417.0,2609.6745172500614,2607.3283573150634,2608.511950683594,0,1
2024-04-16 05:00:00,3043.6,3099.15,3071.0,3078.2,21948.0,2596.2873159408573,2610.245908164978,2603.2533036232,0,1
2024-04-16 06:00:00,3039.1,3096.25,3045.1,3071.0,8371.0,2592.93144569397,2604.1089908599856,2598.5769289016725,0,1
2024-04-16 07:00:00,3012.55,3058.4,3013.0,3045.1,24012.0,2569.8394304275516,2580.0552017211917,2574.9039191246034,0,1
2024-04-16 08:00:00,3000.0,3063.0,3060.95,3013.0,28683.0,2543.3734050750736,2558.9829849243165,2551.212713336945,0,1
2024-04-16 09:00:00,3032.65,3088.8,3045.5,3060.95,33403.0,2584.695958709717,2584.3995172500613,2584.520510721207,0,1
2024-04-16 10:00:00,3037.85,3080.15,3077.6,3045.5,20390.0,2570.256646728516,2565.750971221924,2567.916651058197,0,1
2024-04-16 11:00:00,3059.55,3080.2,3060.6,3077.6,4681.0,2591.734216308594,2589.4206314086914,2590.4797041893007,0,1
2024-04-16 12:00:00,3054.85,3077.0,3074.75,3060.6,14826.0,2570.6375833511356,2588.515184593201,2579.5893918514253,0,1
2024-04-16 13:00:00,3074.0,3124.95,3107.6,3074.75,10237.0,2572.05249080658,2604.922978401184,2588.441751003266,0,1
2024-04-16 14:00:00,3083.7,3108.0,3096.3,3107.6,3462.0,2587.988339519501,2610.10871925354,2599.0864171981816,0,1
2024-04-16 15:00:00,3083.3,3099.45,3087.25,3096.3,4173.0,2580.7686835289005,2617.7912982940675,2599.3502593517305,0,1
2024-04-16 16:00:00,3080.85,3110.45,3098.6,3087.25,9370.0,2572.995762443543,2621.129561805725,2597.0939540386203,0,1
