Date,Low,High,Close,Open,Volume,predicted_low,predicted_high,predicted_mean,signal1,signal2
2023-01-03 20:00:00,16851.5,16904.0,16862.0,16857.0,13013600.0,16774.658,16909.6055,16849.2335,1,2
2023-01-03 21:00:00,16847.5,16862.5,16861.5,16862.0,7760800.0,16832.5755,16901.0665,16855.6755,0,0
2023-01-03 22:00:00,16861.0,16877.5,16877.5,16861.5,6073200.0,16825.688,16898.9925,16849.26175,0,0
2023-01-03 23:00:00,16857.0,16892.5,16889.0,16877.5,15528800.0,16835.151,16910.0445,16877.16625,0,2
2023-01-04 00:00:00,16840.0,16915.0,16867.0,16889.0,18012700.0,16837.52,16917.8965,16885.275,0,2
2023-01-04 01:00:00,16831.5,16866.5,16839.5,16867.0,5543600.0,16828.6645,16886.373,16866.36325,0,0
2023-01-04 02:00:00,16839.5,16847.5,16844.0,16839.5,1220500.0,16797.846,16882.256,16835.34675,0,0
2023-01-04 03:00:00,16840.0,16853.0,16840.0,16844.0,1896600.0,16797.5415,16883.0145,16836.3655,0,0
2023-01-04 04:00:00,16804.5,16840.0,16805.5,16840.0,6577200.0,16793.847,16875.479,16829.8445,0,0
2023-01-04 05:00:00,16805.0,16832.5,16817.5,16805.5,4657700.0,16764.2235,16861.799,16817.2395,2,1
2023-01-04 06:00:00,16793.0,16853.0,16818.5,16817.5,7653600.0,16774.9085,16861.5185,16820.91025,0,1
2023-01-04 07:00:00,16763.5,16850.5,16850.0,16818.5,21449700.0,16775.3965,16872.2235,16823.3625,0,0
2023-01-04 08:00:00,16832.0,16887.5,16853.5,16850.0,9251700.0,16799.42,16879.6315,16841.154,1,0
2023-01-04 09:00:00,16849.0,16923.0,16887.5,16853.5,7840500.0,16813.9345,16879.739,16845.41775,0,0
2023-01-04 10:00:00,16870.0,16975.0,16950.5,16887.5,11764600.0,16836.51,16922.8495,16876.93275,0,0
2023-01-04 11:00:00,16788.5,16978.0,16841.5,16950.5,29054500.0,16812.387,17080.03,16924.93175,0,2
2023-01-04 12:00:00,16764.5,16850.0,16791.0,16841.5,21553200.0,16798.172,16877.5195,16829.096,0,0
2023-01-04 13:00:00,16785.0,16817.5,16817.5,16791.0,3622600.0,16754.774,16857.2395,16809.03,2,1
2023-01-04 14:00:00,16813.0,16833.5,16820.0,16817.5,2075000.0,16771.1445,16847.836,16806.897,1,0
2023-01-04 15:00:00,16807.5,16849.0,16842.5,16820.0,3007100.0,16786.5955,16847.0505,16815.46975,0,0
2023-01-04 16:00:00,16813.5,16859.5,16813.5,16842.5,5534700.0,16806.8845,16861.5435,16828.8315,0,0
2023-01-04 17:00:00,16795.0,16825.5,16817.5,16813.5,4116500.0,16783.779,16857.67,16813.72825,2,0
2023-01-04 18:00:00,16809.5,16821.5,16821.0,16817.5,760200.0,16783.595,16854.998,16813.19125,1,0
2023-01-04 19:00:00,16812.0,16821.5,16812.5,16821.0,1838700.0,16789.737,16850.2805,16815.90225,0,0
2023-01-04 20:00:00,16812.0,16825.0,16824.5,16812.5,700100.0,16792.584,16843.709,16815.6095,2,0
2023-01-04 21:00:00,16824.5,16832.0,16832.0,16824.5,970400.0,16804.3815,16841.847,16820.8775,1,0
2023-01-04 22:00:00,16808.5,16832.0,16808.5,16832.0,2631800.0,16818.052,16844.6505,16828.6595,0,0
2023-01-04 23:00:00,16786.0,16809.0,16802.5,16808.5,10925300.0,16803.7235,16831.874,16815.231,2,0
2023-01-05 00:00:00,16784.0,16810.5,16792.0,16802.5,4880200.0,16778.322,16827.132,16807.55,0,1
2023-01-05 01:00:00,16778.0,16799.5,16799.0,16792.0,5642600.0,16765.1965,16817.248,16797.68075,0,1
2023-01-05 02:00:00,16798.5,16827.5,16826.5,16799.0,3002700.0,16767.188,16820.3425,16794.346,1,1
2023-01-05 03:00:00,16817.0,16826.5,16820.5,16826.5,3607100.0,16800.1555,16840.003,16818.3225,0,2
2023-01-05 04:00:00,16811.0,16820.5,16811.0,16820.5,2283700.0,16806.156,16832.8605,16817.4285,0,2
2023-01-05 05:00:00,16766.5,16814.0,16779.0,16811.0,7503200.0,16806.8045,16826.6435,16817.031,2,0
2023-01-05 06:00:00,16750.5,16822.5,16820.0,16779.0,15921100.0,16754.9545,16812.986,16793.802,0,0
2023-01-05 07:00:00,16811.0,16868.5,16833.5,16820.0,21591200.0,16788.148,16827.121,16807.963,1,0
2023-01-05 08:00:00,16810.0,16844.5,16812.5,16833.5,5230100.0,16809.5835,16858.274,16828.84375,0,0
2023-01-05 09:00:00,16794.0,16822.5,16794.0,16812.5,4870500.0,16800.252,16841.7265,16820.65325,2,0
2023-01-05 10:00:00,16783.0,16828.0,16820.5,16794.0,2975000.0,16776.838,16823.835,16808.24325,0,0
2023-01-05 11:00:00,16816.0,16872.0,16857.5,16820.5,14398000.0,16788.067,16830.491,16812.4735,1,0
2023-01-05 12:00:00,16829.0,16857.5,16834.0,16857.5,10191500.0,16826.324,16881.131,16853.2165,0,2
2023-01-05 13:00:00,16821.0,16837.5,16835.5,16834.0,2864000.0,16809.4375,16848.426,16829.17125,0,0
2023-01-05 14:00:00,16826.0,16843.0,16826.0,16835.5,1400800.0,16807.174,16852.698,16834.31125,0,0
2023-01-05 15:00:00,16810.0,16826.5,16818.0,16826.0,4067700.0,16789.1815,16850.6915,16820.2815,0,0
2023-01-05 16:00:00,16818.0,16852.0,16843.5,16818.0,2842100.0,16792.99,16832.0205,16811.97875,0,0
2023-01-05 17:00:00,16815.0,16844.0,16815.5,16843.5,1019200.0,16818.8815,16860.1825,16840.04975,0,0
2023-01-05 18:00:00,16795.0,16826.0,16826.0,16815.5,4472600.0,16806.6085,16833.6195,16818.69875,2,0
2023-01-05 19:00:00,16815.5,16826.0,16820.0,16826.0,955200.0,16803.599,16838.727,16822.48975,1,0
2023-01-05 20:00:00,16791.5,16820.0,16806.0,16820.0,6386200.0,16798.275,16833.477,16816.43775,0,0
2023-01-05 21:00:00,16800.5,16806.5,16801.0,16806.0,1187500.0,16779.1005,16824.547,16809.013,2,1
2023-01-05 22:00:00,16767.0,16801.0,16768.0,16801.0,4901200.0,16785.6885,16823.383,16806.61475,0,0
2023-01-05 23:00:00,16763.5,16780.0,16780.0,16768.0,5228300.0,16734.1025,16797.4265,16755.72375,1,1
2023-01-06 00:00:00,16779.5,16790.0,16788.0,16780.0,2824400.0,16755.3825,16804.0185,16788.09,2,1
2023-01-06 01:00:00,16755.0,16788.0,16778.5,16788.0,6384000.0,16753.0865,16804.7195,16783.6415,1,1
2023-01-06 02:00:00,16758.5,16790.0,16759.0,16778.5,3946600.0,16744.0425,16804.295,16782.60675,2,1
2023-01-06 03:00:00,16690.5,16762.5,16730.5,16759.0,22286400.0,16735.8775,16796.1235,16751.03125,1,0
2023-01-06 04:00:00,16712.5,16735.5,16729.0,16730.5,6775200.0,16680.1745,16764.252,16729.85975,0,1
2023-01-06 05:00:00,16665.5,16795.5,16756.0,16729.0,28025500.0,16688.623,16761.1755,16730.033,2,0
2023-01-06 06:00:00,16706.0,16770.0,16726.5,16756.0,8792900.0,16685.068,16792.094,16745.329,1,0
2023-01-06 07:00:00,16726.5,16828.0,16826.5,16726.5,11796500.0,16686.886,16764.4815,16731.10125,2,0
2023-01-06 08:00:00,16805.0,16830.0,16813.5,16826.5,6712900.0,16775.4835,16849.9575,16818.16675,1,2
2023-01-06 09:00:00,16805.0,16827.0,16805.5,16813.5,1927800.0,16788.153,16841.7855,16812.83875,0,2
2023-01-06 10:00:00,16805.5,16848.0,16837.5,16805.5,5095700.0,16784.483,16835.7035,16812.11075,2,0
2023-01-06 11:00:00,16838.0,16949.5,16926.5,16837.5,19091100.0,16806.2675,16875.1195,16839.854,0,0
2023-01-06 12:00:00,16882.5,17050.0,16890.5,16926.5,60261000.0,16846.799,16968.8805,16907.27025,1,0
2023-01-06 13:00:00,16886.0,16943.5,16922.0,16890.5,4848400.0,16857.031,16979.0225,16907.08875,2,0
2023-01-06 14:00:00,16922.0,16949.0,16946.0,16922.0,4311800.0,16869.4065,16969.586,16944.9665,0,0
2023-01-06 15:00:00,16939.5,16968.0,16947.0,16946.0,5105900.0,16902.766,16995.0275,16972.3245,0,0
2023-01-06 16:00:00,16927.0,16961.0,16961.0,16947.0,5370100.0,16913.986,17032.372,17002.77525,0,0
2023-01-06 17:00:00,16941.0,16963.5,16941.0,16961.0,3111400.0,16922.1905,17049.8045,17013.6655,0,0
2023-01-06 18:00:00,16930.5,16941.5,16930.5,16941.0,1382800.0,16899.016,17021.31,16963.968,0,0
2023-01-06 19:00:00,16930.5,16940.0,16940.0,16930.5,1232000.0,16791.433,16987.205,16908.2915,1,1
2023-01-06 20:00:00,16940.0,16943.0,16942.5,16940.0,1122100.0,16870.815,16986.1525,16938.769,0,0
2023-01-06 21:00:00,16934.5,16943.0,16935.0,16942.5,1204700.0,16884.075,17019.7845,16954.9845,2,0
2023-01-06 22:00:00,16926.5,16934.5,16926.5,16935.0,1389400.0,16796.865,16998.5065,16913.437,1,1
2023-01-06 23:00:00,16926.5,16930.0,16930.0,16926.5,1588900.0,16841.7215,16983.656,16931.59275,2,1
2023-01-07 00:00:00,16928.0,16936.0,16930.0,16930.0,3227000.0,16791.485,16981.2555,16917.0855,1,1
2023-01-07 01:00:00,16920.0,16930.0,16924.0,16930.0,1810000.0,16758.516,16989.527,16905.84925,0,1
2023-01-07 02:00:00,16915.5,16924.0,16915.5,16924.0,2449000.0,16766.1335,16969.7375,16903.0095,0,1
2023-01-07 03:00:00,16909.5,16920.0,16920.0,16915.5,2134300.0,16766.727,16951.8195,16896.01,0,1
2023-01-07 04:00:00,16911.0,16920.0,16917.0,16920.0,1545300.0,16766.7205,16946.163,16899.70525,0,1
2023-01-07 05:00:00,16917.0,16929.5,16917.0,16917.0,2106700.0,16851.1165,16946.4565,16919.3895,2,1
2023-01-07 06:00:00,16908.5,16936.0,16934.5,16917.0,2251500.0,16858.129,16961.0885,16918.872,0,1
2023-01-07 07:00:00,16933.5,16937.0,16937.0,16934.5,1921600.0,16884.881,16965.4925,16925.68725,1,1
2023-01-07 08:00:00,16912.5,16936.5,16912.5,16937.0,1881300.0,16905.191,16968.12,16946.3075,2,1
2023-01-07 09:00:00,16912.5,16919.0,16919.0,16912.5,1195600.0,16887.3705,16957.346,16920.83725,0,1
2023-01-07 10:00:00,16918.5,16927.0,16926.5,16919.0,451200.0,16888.9575,16939.76,16924.9555,0,1
2023-01-07 11:00:00,16926.5,16929.5,16929.5,16926.5,515100.0,16888.9885,16955.14,16929.17425,0,1
2023-01-07 12:00:00,16929.0,16944.0,16943.5,16929.5,2415000.0,16910.009,16960.3295,16937.88325,0,2
2023-01-07 13:00:00,16932.5,16944.0,16932.5,16943.5,1390300.0,16920.9095,16974.5695,16948.41425,0,2
2023-01-07 14:00:00,16926.5,16933.5,16933.5,16932.5,1362900.0,16916.25,16972.9965,16945.15675,0,2
2023-01-07 15:00:00,16931.0,16940.0,16940.0,16933.5,904800.0,16907.497,16965.15,16939.79475,0,1
2023-01-07 16:00:00,16907.5,16950.0,16914.0,16940.0,5688200.0,16896.5315,16968.762,16946.43125,0,1
2023-01-07 17:00:00,16912.5,16923.5,16918.5,16914.0,2540200.0,16877.894,16958.0485,16921.438,0,1
2023-01-07 18:00:00,16914.5,16918.5,16916.0,16918.5,1391600.0,16880.241,16945.297,16926.11675,0,1
2023-01-07 19:00:00,16916.5,16931.0,16931.0,16916.0,1022300.0,16889.7865,16936.781,16924.04375,0,1
2023-01-07 20:00:00,16931.0,16931.5,16931.0,16931.0,541500.0,16895.6135,16967.6685,16938.33075,0,1
2023-01-07 21:00:00,16931.5,16934.5,16934.5,16931.0,1633600.0,16895.232,16956.883,16940.67575,0,1
2023-01-07 22:00:00,16934.5,16943.5,16943.5,16934.5,999900.0,16897.201,16964.951,16943.1065,0,1
2023-01-07 23:00:00,16943.0,16945.0,16945.0,16943.5,376700.0,16921.8125,16979.763,16956.51175,0,2
2023-01-08 00:00:00,16939.5,16945.0,16941.0,16945.0,1019600.0,16926.1315,16991.35,16960.74875,0,2
2023-01-08 01:00:00,16930.5,16956.5,16933.0,16941.0,5526500.0,16900.1045,16982.796,16953.17325,0,1
2023-01-08 02:00:00,16933.0,16936.5,16934.5,16933.0,1496500.0,16902.2345,16980.72,16950.33025,0,1
2023-01-08 03:00:00,16929.5,16936.0,16929.5,16934.5,1699100.0,16896.2285,16969.543,16943.846,0,1
2023-01-08 04:00:00,16929.5,16930.0,16929.5,16929.5,501000.0,16893.749,16978.295,16946.0645,0,1
2023-01-08 05:00:00,16929.5,16936.5,16936.5,16929.5,888400.0,16891.713,16974.6665,16944.24175,0,1
2023-01-08 06:00:00,16936.0,16944.5,16944.5,16936.5,790000.0,16875.0285,16966.997,16928.75925,1,1
2023-01-08 07:00:00,16938.0,17008.5,16992.0,16944.5,9779100.0,16902.004,16989.7035,16954.48725,2,1
2023-01-08 08:00:00,16916.5,17008.0,16930.5,16992.0,11092600.0,16955.3055,17025.717,16986.70525,1,2
2023-01-08 09:00:00,16920.0,16939.0,16925.5,16930.5,2297700.0,16898.561,16981.056,16949.2075,2,1
2023-01-08 10:00:00,16919.5,16926.0,16919.5,16925.5,1092500.0,16886.4955,16965.625,16934.84025,0,1
2023-01-08 11:00:00,16919.0,16923.5,16923.0,16919.5,852400.0,16878.6695,16950.99,16933.954,0,1
2023-01-08 12:00:00,16918.0,16973.5,16958.0,16923.0,4484500.0,16885.8905,16950.7365,16940.8365,0,1
2023-01-08 13:00:00,16941.5,16978.0,16946.0,16958.0,3706700.0,16903.6375,17040.331,16961.61475,0,1
2023-01-08 14:00:00,16945.5,16970.0,16959.5,16946.0,1846000.0,16810.2015,17000.349,16901.013,1,1
2023-01-08 15:00:00,16960.0,17198.5,17131.0,16959.5,41214400.0,16810.1305,17008.865,16918.23575,0,1
2023-01-08 16:00:00,17110.0,17197.5,17185.5,17131.0,16965000.0,17076.2475,17234.081,17165.379,2,2
2023-01-08 17:00:00,17149.5,17224.0,17182.5,17185.5,13954300.0,17130.942,17227.4375,17181.70025,1,2
2023-01-08 18:00:00,17167.5,17254.5,17196.0,17182.5,18453400.0,17147.4895,17229.844,17192.272,2,0
2023-01-08 19:00:00,17190.5,17217.0,17201.0,17196.0,5292100.0,17158.44,17258.9175,17211.04075,0,2
2023-01-08 20:00:00,17197.0,17244.5,17222.0,17201.0,6735100.0,17175.995,17256.3705,17223.26175,0,2
2023-01-08 21:00:00,17210.0,17254.5,17210.5,17222.0,4361500.0,17180.3565,17268.9835,17225.354,0,2
2023-01-08 22:00:00,17180.0,17213.0,17186.0,17210.5,7106900.0,17177.5965,17262.5515,17218.927,0,2
2023-01-08 23:00:00,17183.5,17200.0,17189.5,17186.0,4192000.0,17169.029,17226.5785,17201.4125,0,0
2023-01-09 00:00:00,17183.5,17230.0,17187.5,17189.5,11455600.0,17177.3865,17220.5015,17202.07375,0,0
2023-01-09 01:00:00,17184.5,17265.5,17236.5,17187.5,11379700.0,17181.6155,17223.1115,17207.9565,0,0
2023-01-09 02:00:00,17236.0,17306.5,17263.5,17236.5,14669200.0,17184.131,17301.821,17225.8985,1,0
2023-01-09 03:00:00,17235.0,17275.0,17235.0,17263.5,4658700.0,17172.812,17326.4925,17205.97375,0,2
2023-01-09 04:00:00,17228.0,17242.5,17242.0,17235.0,4346100.0,17176.695,17298.265,17219.39125,0,1
2023-01-09 05:00:00,17189.0,17278.5,17219.0,17242.0,9256600.0,17179.5075,17304.61,17221.88825,0,1
2023-01-09 06:00:00,17205.0,17252.5,17250.5,17219.0,12913400.0,17182.366,17255.709,17213.43975,0,0
2023-01-09 07:00:00,17228.0,17323.0,17265.0,17250.5,19421200.0,17183.319,17303.373,17221.03875,0,0
2023-01-09 08:00:00,17264.0,17348.5,17320.5,17265.0,10603800.0,17183.691,17357.9815,17217.7895,0,2
2023-01-09 09:00:00,17313.0,17366.5,17355.0,17320.5,8415400.0,17239.7965,17399.512,17323.826,2,2
2023-01-09 10:00:00,17327.0,17392.0,17347.0,17355.0,13206500.0,17264.788,17435.619,17342.135,1,2
2023-01-09 11:00:00,17295.0,17347.5,17295.0,17347.0,4909300.0,17277.471,17417.362,17346.39275,0,2
2023-01-09 12:00:00,17156.0,17307.5,17213.0,17295.0,18893400.0,17216.1535,17360.745,17307.9935,2,0
2023-01-09 13:00:00,17157.0,17231.5,17173.0,17213.0,7061400.0,17076.455,17270.844,17141.042,1,1
2023-01-09 14:00:00,17159.5,17211.0,17186.0,17173.0,3898800.0,17073.0655,17208.782,17124.526,0,1
2023-01-09 15:00:00,17117.0,17187.0,17167.5,17186.0,12636400.0,17092.2945,17211.834,17151.2105,0,1
2023-01-09 16:00:00,17167.0,17200.0,17197.5,17167.5,4494700.0,17076.587,17188.89,17147.02,0,1
2023-01-09 17:00:00,17176.0,17211.5,17180.0,17197.5,4567000.0,17090.0655,17227.176,17169.1245,0,1
2023-01-09 18:00:00,17149.5,17195.5,17176.5,17180.0,7416800.0,17117.363,17207.4865,17174.02675,0,0
2023-01-09 19:00:00,17176.5,17196.5,17196.0,17176.5,3175200.0,17124.944,17194.225,17171.134,0,0
2023-01-09 20:00:00,17189.0,17205.5,17205.5,17196.0,2075900.0,17141.975,17226.323,17190.12675,0,0
2023-01-09 21:00:00,17202.5,17219.0,17217.5,17205.5,1627300.0,17168.3695,17223.052,17201.3555,0,0
2023-01-09 22:00:00,17185.0,17218.0,17189.5,17217.5,2311000.0,17171.9735,17237.2425,17209.0525,0,2
2023-01-09 23:00:00,17182.5,17193.5,17187.5,17189.5,1688800.0,17168.2915,17214.404,17190.992,2,0
2023-01-10 00:00:00,17171.5,17255.5,17246.0,17187.5,13335700.0,17166.028,17209.824,17186.687,1,0
2023-01-10 01:00:00,17235.0,17264.0,17235.5,17246.0,3532800.0,17159.1115,17291.771,17203.7615,0,2
2023-01-10 02:00:00,17228.0,17263.0,17262.5,17235.5,1865300.0,17151.864,17289.2975,17203.065,0,2
2023-01-10 03:00:00,17253.0,17275.0,17253.5,17262.5,3651500.0,17150.3355,17309.455,17213.626,0,2
2023-01-10 04:00:00,17215.5,17253.5,17216.0,17253.5,5228100.0,17130.864,17297.793,17169.88775,0,1
2023-01-10 05:00:00,17201.0,17240.0,17235.0,17216.0,9447100.0,17162.6505,17268.982,17215.944,0,1
2023-01-10 06:00:00,17210.0,17310.5,17280.5,17235.0,16261900.0,17157.593,17283.8275,17206.29775,0,1
2023-01-10 07:00:00,17265.5,17369.0,17313.5,17280.5,20287600.0,17162.214,17323.104,17236.40475,0,1
2023-01-10 08:00:00,17279.5,17336.0,17299.5,17313.5,7871100.0,17258.742,17378.0785,17335.10375,2,2
2023-01-10 09:00:00,17284.0,17334.5,17319.5,17299.5,2645000.0,17278.962,17354.4285,17333.31475,0,0
2023-01-10 10:00:00,17319.5,17434.0,17425.5,17319.5,16883100.0,17287.731,17361.6145,17339.95275,0,0
2023-01-10 11:00:00,17391.0,17446.5,17419.5,17425.5,9187000.0,17350.831,17478.9305,17418.32175,1,2
2023-01-10 12:00:00,17397.0,17482.5,17468.0,17419.5,10769100.0,17374.725,17476.75,17420.762,2,0
2023-01-10 13:00:00,17443.0,17485.5,17459.0,17468.0,7602000.0,17382.7105,17584.4405,17482.517,0,2
2023-01-10 14:00:00,17417.5,17459.0,17430.0,17459.0,4401100.0,17369.6305,17613.565,17504.384,0,2
2023-01-10 15:00:00,17404.0,17443.0,17442.5,17430.0,3159000.0,17367.2505,17702.291,17566.981,0,2
2023-01-10 16:00:00,17428.0,17492.5,17461.5,17442.5,6439000.0,17380.2455,17653.516,17507.60225,0,2
2023-01-10 17:00:00,17434.5,17500.5,17455.5,17461.5,5552800.0,17378.6815,17789.958,17568.7145,0,2
2023-01-10 18:00:00,17377.5,17455.0,17380.5,17455.5,5594800.0,17364.461,17734.318,17554.2495,0,2
2023-01-10 19:00:00,17365.0,17417.5,17415.0,17380.5,4799900.0,17321.834,17460.954,17392.018,0,0
2023-01-10 20:00:00,17394.0,17417.5,17413.0,17415.0,2661200.0,17334.5355,17463.771,17411.9195,1,1
2023-01-10 21:00:00,17400.5,17426.5,17401.0,17413.0,2759100.0,17337.181,17447.113,17402.63075,0,1
2023-01-10 22:00:00,17390.0,17431.0,17430.5,17401.0,4279100.0,17339.5805,17433.5815,17392.5575,0,1
2023-01-10 23:00:00,17426.0,17450.0,17438.5,17430.5,3892900.0,17345.9915,17495.548,17412.32525,0,1
2023-01-11 00:00:00,17408.5,17442.5,17442.5,17438.5,3660200.0,17360.084,17512.7955,17441.0315,2,1
2023-01-11 01:00:00,17439.0,17461.5,17441.0,17442.5,3623100.0,17352.407,17473.655,17410.627,1,1
2023-01-11 02:00:00,17430.5,17446.0,17430.5,17441.0,6858300.0,17347.602,17567.4525,17454.4035,2,1
2023-01-11 03:00:00,17422.0,17440.5,17431.5,17430.5,2758100.0,17354.809,17506.074,17446.85675,0,1
2023-01-11 04:00:00,17402.0,17431.5,17414.0,17431.5,3470500.0,17363.13,17525.6055,17445.547,0,1
2023-01-11 05:00:00,17383.5,17420.0,17410.5,17414.0,3494000.0,17365.513,17445.223,17403.734,1,1
2023-01-11 06:00:00,17374.0,17428.5,17408.5,17410.5,5762500.0,17365.394,17445.602,17401.576,0,1
2023-01-11 07:00:00,17305.5,17428.0,17325.0,17408.5,14352200.0,17366.368,17435.7935,17400.33525,0,0
2023-01-11 08:00:00,17323.0,17353.0,17341.0,17325.0,3940200.0,17275.5055,17392.401,17357.54975,2,1
2023-01-11 09:00:00,17341.0,17398.5,17377.5,17341.0,7870200.0,17289.7855,17395.315,17353.01575,0,1
2023-01-11 10:00:00,17377.0,17548.5,17484.5,17377.5,20713400.0,17315.6375,17425.919,17368.85775,1,0
2023-01-11 11:00:00,17471.0,17545.5,17542.0,17484.5,10953800.0,17355.525,17570.648,17444.42925,0,2
2023-01-11 12:00:00,17508.0,17568.0,17553.0,17542.0,6601900.0,17380.949,17728.9235,17512.7595,0,2
2023-01-11 13:00:00,17525.0,17565.0,17548.0,17553.0,3855800.0,17478.0405,17748.247,17575.603,2,2
2023-01-11 14:00:00,17510.0,17583.0,17555.0,17548.0,10365200.0,17476.8615,17720.0605,17568.74325,0,2
2023-01-11 15:00:00,17545.0,18000.0,17943.0,17555.0,72395100.0,17447.524,17731.527,17542.49475,1,0
2023-01-11 16:00:00,17909.5,18277.0,18253.0,17943.0,65389800.0,17813.1125,18032.9,17966.961,2,0
2023-01-11 17:00:00,18136.5,18279.5,18211.5,18253.0,33171500.0,17962.2325,18370.211,18131.5045,1,2
