Date,Low,High,Close,Open,Volume,predicted_low,predicted_high,predicted_mean,signal1,signal2
2024-01-03 11:00:00,42170.5,43049.5,42610.5,42249.0,40787200.0,43561.68582578289,41405.38694600408,42224.54368532863,0,0
2024-01-03 12:00:00,42535.5,42859.0,42710.0,42610.5,22538500.0,43590.44419987496,41495.99384630374,42302.83477488961,0,0
2024-01-03 13:00:00,42572.5,42977.0,42928.0,42710.0,20978800.0,43378.868549738865,41621.01545622408,42269.236136371044,0,0
2024-01-03 14:00:00,42603.0,42946.5,42759.5,42928.0,9115900.0,43334.02235950306,41868.28469688371,42364.115277747595,0,0
2024-01-03 15:00:00,42600.5,42858.0,42853.0,42759.5,4996900.0,43209.0442599824,41862.4442430268,42343.71875612132,0,0
2024-01-03 16:00:00,42765.5,42998.5,42892.5,42853.0,6573500.0,43286.95364531267,42052.31095986477,42502.79674727411,0,0
2024-01-03 17:00:00,42635.5,42949.5,42718.0,42892.5,7995900.0,43227.83872595404,42133.16555378665,42527.52859311177,0,0
2024-01-03 18:00:00,42710.5,43242.0,43156.5,42718.0,14435200.0,43093.97301766521,42063.69443294789,42457.070051175426,0,0
2024-01-03 19:00:00,43022.5,43234.5,43128.5,43156.5,4887200.0,43367.32437025614,42291.84602281386,42691.7961490878,0,0
2024-01-03 20:00:00,42990.0,43234.0,43181.5,43128.5,6813400.0,43286.468676288365,42312.99786297789,42647.12559715339,0,0
2024-01-03 21:00:00,43118.5,43310.0,43221.5,43181.5,3647800.0,43341.356505884825,42407.68615285758,42704.63835995805,0,0
2024-01-03 22:00:00,43117.5,43263.5,43181.5,43221.5,6124800.0,43332.67852160734,42440.28953181885,42698.731073736075,0,0
2024-01-03 23:00:00,42796.0,43310.0,42796.0,43181.5,30846900.0,43268.09763050085,42424.51530438734,42641.95456260124,0,0
2024-01-04 00:00:00,42758.5,42996.0,42872.0,42796.0,11750800.0,43027.64441500151,42085.32088949949,42360.248578045146,0,0
2024-01-04 01:00:00,42876.5,43107.0,43046.5,42872.0,10430800.0,43046.93926061164,42103.03763430569,42380.383546599965,0,0
2024-01-04 02:00:00,42705.5,43124.5,43110.5,43046.5,18695900.0,43134.2727514867,42204.45762713813,42463.956126337085,0,0
2024-01-04 03:00:00,42966.5,43267.5,43210.5,43110.5,10584200.0,43335.685702501694,42299.275729798406,42619.79012089185,0,0
2024-01-04 04:00:00,43123.5,43444.0,43400.5,43210.5,24415900.0,43448.821198756305,42376.212546879695,42706.93423018405,0,0
2024-01-04 05:00:00,43206.5,43525.0,43383.0,43400.5,9855900.0,43587.91302735128,42475.39881553387,42815.77656380947,0,0
2024-01-04 06:00:00,43274.0,43779.0,43699.5,43383.0,36636200.0,43601.6256614886,42452.888490169644,42796.98751256639,0,0
2024-01-04 07:00:00,43645.5,44363.5,44086.5,43699.5,65942000.0,43864.220469659995,42590.118113461125,42962.073673954204,0,0
2024-01-04 08:00:00,43815.0,44162.0,43940.0,44086.5,21539300.0,44129.150087698574,42654.702439214816,43049.00217569426,0,0
2024-01-04 09:00:00,43860.5,44266.5,44032.0,43940.0,16900400.0,44030.6688871861,42553.21882918663,42898.174808961,0,0
2024-01-04 10:00:00,43901.5,44183.5,44067.5,44032.0,8846400.0,44052.405778275504,42550.58589344655,42843.04050760432,0,0
2024-01-04 11:00:00,43938.5,44473.5,43976.5,44067.5,38124400.0,44044.278348444095,42577.99921990368,42806.400683824366,0,0
2024-01-04 12:00:00,43921.5,44824.0,44161.5,43976.5,57167000.0,43898.803869262476,42375.51334852178,42571.300575557434,0,0
2024-01-04 13:00:00,44145.0,44650.5,44466.0,44161.5,47652600.0,43962.143811564274,42223.464292349614,42441.309473850706,0,0
2024-01-04 14:00:00,44200.0,44777.5,44364.5,44466.0,30749100.0,44134.000173113884,42362.09951413948,42516.96846845997,0,0
2024-01-04 15:00:00,44087.5,44400.0,44164.5,44364.5,14330200.0,44068.058498264705,42251.218011245655,42376.42693113447,0,0
2024-01-04 16:00:00,44002.0,44279.0,44241.0,44164.5,15139100.0,43952.56574638544,42228.366547894744,42291.5200711246,0,0
2024-01-04 17:00:00,42333.5,44301.5,43408.5,44241.0,87820200.0,44050.9877491065,42396.679575612965,42424.79693668717,0,0
2024-01-04 18:00:00,43306.5,44012.0,43526.0,43408.5,77954400.0,44188.649382967444,41862.00109808986,42384.21823214662,0,0
2024-01-04 19:00:00,43428.5,43786.0,43476.5,43526.0,16308300.0,44191.399245290464,41830.83163652013,42403.641485765176,0,0
2024-01-04 20:00:00,43158.5,43645.5,43607.0,43476.5,26939700.0,43997.69548007869,41804.95967096401,42341.905117234,0,0
2024-01-04 21:00:00,43527.5,43729.0,43659.0,43607.0,9129400.0,44164.187622542566,42015.196787693545,42564.66756967571,0,0
2024-01-04 22:00:00,43575.5,43937.0,43859.0,43659.0,16189700.0,44127.10011371225,42144.34031197466,42620.115449057,0,0
2024-01-04 23:00:00,43713.0,43940.5,43800.5,43859.0,20357300.0,44196.68970524011,42293.08344313215,42708.51506191209,0,0
2024-01-05 00:00:00,43781.5,43963.0,43919.5,43800.5,22568200.0,44095.6249101489,42290.45516041275,42630.91170912451,0,0
2024-01-05 01:00:00,43920.0,44329.5,44154.0,43919.5,52695500.0,44066.67418639787,42386.14592433379,42656.76991122646,0,0
2024-01-05 02:00:00,43474.0,44166.0,43632.5,44154.0,20534500.0,44135.218568067554,42475.188635087696,42693.028679404255,0,0
2024-01-05 03:00:00,43604.5,43937.0,43780.0,43632.5,15988400.0,43853.05280703923,42142.53195332516,42403.93970694075,0,0
2024-01-05 04:00:00,43641.5,44130.5,43874.0,43780.0,21611600.0,43937.63301899178,42218.848114537264,42479.451354138735,0,0
2024-01-05 05:00:00,43727.0,44097.0,43996.5,43874.0,15065600.0,44003.36024634809,42201.3702775291,42490.95458133458,0,0
2024-01-05 06:00:00,43131.0,44069.5,43495.0,43996.5,45849800.0,44108.089684057355,42297.02094621452,42575.77494967975,0,0
2024-01-05 07:00:00,43366.5,43814.5,43505.5,43495.0,27332300.0,44005.78615079088,41940.95306286313,42405.721359297124,0,0
2024-01-05 08:00:00,43221.5,43591.0,43221.5,43505.5,19994600.0,43978.279340550376,41900.659045108914,42387.022647583195,0,0
2024-01-05 09:00:00,43079.0,43645.0,43610.0,43221.5,29969200.0,43760.69819424858,41720.3317108046,42227.531540019234,0,0
2024-01-05 10:00:00,43420.5,43693.0,43608.5,43610.0,12426900.0,44096.605368698765,41973.38271595519,42537.42158931895,0,0
2024-01-05 11:00:00,43532.5,43831.0,43605.5,43608.5,13015400.0,44091.545275720455,42048.2588610638,42592.314907871216,0,0
2024-01-05 12:00:00,43613.5,44429.5,43961.5,43605.5,38719600.0,44011.59660887236,42042.6539385173,42541.90558591607,0,0
2024-01-05 13:00:00,43600.0,43977.0,43949.0,43961.5,16113500.0,44203.6546455267,42045.22822092654,42580.96281811433,0,0
2024-01-05 14:00:00,43765.5,44042.5,43977.5,43949.0,6251800.0,44268.32565833688,42135.8927424705,42657.1499333276,0,0
2024-01-05 15:00:00,43981.0,44333.0,44167.5,43977.5,22453400.0,44301.63552348966,42231.911188911065,42709.7844410751,0,0
2024-01-05 16:00:00,43990.5,44226.0,44084.5,44167.5,7206100.0,44352.08557325878,42321.70144919452,42739.42996836614,0,0
2024-01-05 17:00:00,43930.0,44104.0,43983.5,44084.5,5175600.0,44297.53618545975,42322.562276209035,42700.597605679584,0,0
2024-01-05 18:00:00,43825.5,44023.0,43914.5,43983.5,14046400.0,44210.59076939114,42306.80867974215,42653.39291106971,0,0
2024-01-05 19:00:00,43833.0,44038.5,43942.5,43914.5,5005800.0,44145.82945142536,42311.13684740201,42627.12084805313,0,0
2024-01-05 20:00:00,43860.5,43986.0,43870.0,43942.5,2790700.0,44154.30032668346,42347.263418892595,42643.74299730456,0,0
2024-01-05 21:00:00,43594.5,43887.0,43710.5,43870.0,22544900.0,44067.12213926664,42314.426910247195,42587.318025889865,0,0
2024-01-05 22:00:00,43450.0,43706.0,43479.5,43710.5,11796000.0,44008.319379604196,42234.32906993846,42538.59805984875,0,0
2024-01-05 23:00:00,43420.0,43680.0,43667.5,43479.5,10234800.0,43859.54350350774,42082.36885563447,42420.29934173936,0,0
2024-01-06 00:00:00,43580.5,43755.0,43702.5,43667.5,7013000.0,44010.97951135819,42204.85180705267,42569.28499918472,0,0
2024-01-06 01:00:00,43642.5,43759.5,43656.0,43702.5,4436300.0,44034.89964271005,42236.028699729766,42606.4551065802,0,0
2024-01-06 02:00:00,43590.0,43779.5,43692.0,43656.0,5666500.0,43972.616903879665,42199.256606467425,42561.201892209894,0,0
2024-01-06 03:00:00,43628.0,43709.5,43669.5,43692.0,4157100.0,43990.734228851754,42202.73912433812,42572.76770731076,0,0
2024-01-06 04:00:00,43539.0,43755.5,43611.5,43669.5,5455200.0,43957.52195491128,42199.553851951925,42558.12673062936,0,0
2024-01-06 05:00:00,43549.0,43743.0,43702.5,43611.5,4817200.0,43932.27617358843,42145.43140058335,42523.09823474315,0,0
2024-01-06 06:00:00,43701.0,43917.0,43827.5,43702.5,11964900.0,44026.660523774546,42194.66229383683,42592.61917842499,0,0
2024-01-06 07:00:00,43795.0,43890.0,43867.0,43827.5,6636700.0,44094.569451354866,42232.405585749766,42634.45014818732,0,0
2024-01-06 08:00:00,43833.5,43967.0,43881.0,43867.0,5625900.0,44111.70001332701,42264.95382967666,42652.416287769134,0,0
2024-01-06 09:00:00,43847.0,44000.0,43961.0,43881.0,5424600.0,44113.40038101078,42261.724277225556,42640.670026479704,0,0
2024-01-06 10:00:00,43888.0,44134.0,43994.0,43961.0,19414300.0,44177.25912250733,42310.61758458591,42685.45544298365,0,0
2024-01-06 11:00:00,43835.5,44006.5,43908.0,43994.0,5667600.0,44219.64707941489,42302.76669103762,42689.028140709146,0,0
2024-01-06 12:00:00,43655.0,43956.0,43823.5,43908.0,16308800.0,44195.83800035772,42263.787370720485,42657.512225293,0,0
2024-01-06 13:00:00,43733.0,43939.5,43898.5,43823.5,7783300.0,44223.03236213643,42205.13242472271,42661.39559644987,0,0
2024-01-06 14:00:00,43768.0,43934.0,43879.5,43898.5,4596700.0,44296.25147880629,42253.840770879404,42726.9343075954,0,0
2024-01-06 15:00:00,43749.0,43980.0,43972.0,43879.5,6305400.0,44300.58147693934,42241.21968727765,42732.191000190665,0,0
2024-01-06 16:00:00,43933.0,44275.0,44131.0,43972.0,17943200.0,44413.8519644456,42312.30968729433,42828.02012440607,0,0
2024-01-06 17:00:00,43976.5,44175.5,43984.5,44131.0,10149600.0,44513.33221093578,42323.57680627381,42861.617192485486,0,0
2024-01-06 18:00:00,43850.0,44100.0,43956.0,43984.5,10913400.0,44395.93294344647,42201.500440647564,42729.28688522771,0,0
2024-01-06 19:00:00,43917.5,44049.5,43947.0,43956.0,5655700.0,44391.73957563203,42163.10296390811,42698.06004535188,0,0
2024-01-06 20:00:00,43896.5,44040.5,44000.0,43947.0,3708200.0,44342.0313540815,42141.362684055224,42651.313017913046,0,0
2024-01-06 21:00:00,43850.5,44076.5,43888.0,44000.0,5994800.0,44369.654630941695,42171.55731459129,42668.21655112275,0,0
2024-01-06 22:00:00,43865.5,44094.5,44038.0,43888.0,9195000.0,44283.13006718731,42072.19924543051,42573.15369532539,0,0
2024-01-06 23:00:00,44000.0,44110.0,44087.0,44038.0,4878400.0,44382.62207790211,42138.32741304828,42645.860455142814,0,0
2024-01-07 00:00:00,44001.0,44164.0,44019.0,44087.0,8402100.0,44399.19676293228,42181.98739949222,42665.34236021513,0,0
2024-01-07 01:00:00,43875.0,44061.5,43937.5,44019.0,6413200.0,44340.36038675453,42126.10447498796,42599.41832713198,0,0
2024-01-07 02:00:00,43916.0,43986.5,43956.5,43937.5,4421600.0,44310.8464358056,42080.21480784395,42569.536791936785,0,0
2024-01-07 03:00:00,43955.5,44114.0,44064.5,43956.5,8275100.0,44311.673244098914,42111.80535651987,42591.91852441785,0,0
2024-01-07 04:00:00,43980.0,44129.5,44083.0,44064.5,9080000.0,44384.87782180708,42167.35733637146,42650.43119993945,0,0
2024-01-07 05:00:00,44075.0,44443.5,44396.0,44083.0,23819300.0,44422.896920584666,42182.455986268906,42676.42870609153,0,0
2024-01-07 06:00:00,44278.5,44468.5,44399.0,44396.0,10439100.0,44683.23461362708,42310.83683887494,42841.99077402488,0,0
2024-01-07 07:00:00,43940.5,44427.5,44049.0,44399.0,15697300.0,44703.68273248528,42308.804697639585,42835.29327651856,0,0
2024-01-07 08:00:00,43850.5,44179.0,43915.0,44049.0,12553600.0,44572.99852574948,42035.508820531075,42648.35115992284,0,0
2024-01-07 09:00:00,43675.5,44093.0,44051.5,43915.0,14149600.0,44490.93161057419,41898.377812113096,42554.97195079362,0,0
2024-01-07 10:00:00,44028.5,44169.5,44107.5,44051.5,6466500.0,44689.30382191122,41991.98395043452,42720.749626564626,0,0
2024-01-07 11:00:00,44033.5,44254.0,44229.5,44107.5,7501800.0,44687.24010721169,42038.86807498191,42735.48968167525,0,0
2024-01-07 12:00:00,44109.5,44265.0,44113.0,44229.5,5834900.0,44785.45510781436,42111.765709013875,42816.720156274954,0,0
2024-01-07 13:00:00,44105.0,44244.0,44225.0,44113.0,8490200.0,44665.96508673555,42030.881726864565,42712.98695078379,0,0
2024-01-07 14:00:00,43769.0,44224.5,43856.5,44225.0,18069500.0,44726.96671883558,42110.675638337634,42769.41850612441,0,0
2024-01-07 15:00:00,43572.0,44028.0,43926.5,43856.5,27630700.0,44539.83581869712,41850.94434962281,42571.79996275938,0,0
2024-01-07 16:00:00,43613.0,43982.0,43632.0,43926.5,11145600.0,44710.80057882381,41903.13914356149,42707.2557762027,0,0
2024-01-07 17:00:00,43605.5,43812.0,43704.5,43632.0,8619200.0,44503.24592636363,41678.74424949504,42530.85455048118,0,0
2024-01-07 18:00:00,43164.0,43781.5,43358.5,43704.5,37390900.0,44519.79859869754,41711.98921161537,42568.71756635951,0,0
2024-01-07 19:00:00,43218.0,43554.0,43520.0,43358.5,24456600.0,44385.23148282788,41448.41204155528,42427.191189857636,0,0
2024-01-07 20:00:00,43422.5,43599.0,43593.5,43520.0,9696600.0,44552.0010466791,41565.73945963411,42599.04771929928,0,0
2024-01-07 21:00:00,43461.5,43638.5,43625.0,43593.5,12080100.0,44588.19450601981,41646.42266180476,42677.42029090716,0,0
2024-01-07 22:00:00,43575.0,44441.5,43901.5,43625.0,56859600.0,44626.91327929553,41722.69418883297,42756.909488455014,0,0
2024-01-07 23:00:00,43773.5,44068.0,43969.0,43901.5,17855100.0,44781.693521173045,41622.054012112756,42745.50164734391,0,0
2024-01-08 00:00:00,43842.5,44057.0,43862.0,43969.0,6627700.0,44799.80103624945,41668.82330241431,42759.632807317495,0,0
2024-01-08 01:00:00,43642.5,43905.5,43709.5,43862.0,11044900.0,44682.644382926126,41611.112475766626,42651.89331926653,0,0
2024-01-08 02:00:00,43693.0,44120.0,44076.0,43709.5,13405800.0,44593.49585256866,41550.867348918924,42584.71558044449,0,0
2024-01-08 03:00:00,43960.0,44703.0,44650.0,44076.0,46556400.0,44884.03871148209,41743.551522234346,42803.927385257964,0,0
2024-01-08 04:00:00,44355.5,45187.0,45107.0,44650.0,86969400.0,45367.134767418254,42018.01021321458,43131.14767905217,0,0
2024-01-08 05:00:00,44838.5,45189.5,44937.5,45107.0,30680900.0,45835.65371512048,42242.02551770743,43411.79866852969,0,0
2024-01-08 06:00:00,44772.5,45129.5,44829.5,44937.5,18828100.0,45699.384381178716,42144.796981625856,43247.57169793288,0,0
2024-01-08 07:00:00,44692.5,45447.5,44991.0,44829.5,48852100.0,45570.899674326814,42063.382094343746,43099.81040442738,0,0
2024-01-08 08:00:00,44811.0,45187.5,44960.0,44991.0,18860200.0,45644.698723320755,42005.2779392752,43037.41965710091,0,0
2024-01-08 09:00:00,44933.5,45690.0,45672.5,44960.0,41311700.0,45582.68680991102,41976.94942332139,42941.920046191364,0,0
2024-01-08 10:00:00,45671.5,47051.0,47016.0,45672.5,158083400.0,46138.07565518721,42326.22943976314,43295.18515183355,0,0
2024-01-08 11:00:00,46637.0,47342.0,47024.5,47016.0,53019400.0,47213.24743139692,42918.444359658126,43946.4487148924,0,0
2024-01-08 12:00:00,46758.5,47209.5,46804.0,47024.5,47919400.0,47220.94957397373,42886.32369885199,43788.037177608705,0,0
2024-01-08 13:00:00,46696.0,47267.5,47124.5,46804.0,46531800.0,46956.34269175982,42745.59244904447,43464.82681084901,0,0
2024-01-08 14:00:00,46830.5,47171.5,47034.0,47124.5,15500600.0,47113.088098497195,42938.26711087085,43521.85777561154,0,0
2024-01-08 15:00:00,46872.5,47139.0,46986.5,47034.0,16106900.0,47029.330565312375,42960.16740044844,43409.519288220734,0,0
2024-01-08 16:00:00,46262.0,47184.5,46706.0,46986.5,38778500.0,46934.88950960718,42996.87608823505,43305.08178636961,0,0
2024-01-08 17:00:00,46318.0,46814.5,46580.0,46706.0,25065900.0,46897.14517887981,42792.48377779983,43165.59957150159,0,0
2024-01-08 18:00:00,46506.0,46800.0,46788.5,46580.0,11489800.0,46820.8204211486,42738.56556748974,43088.21306143289,0,0
2024-01-08 19:00:00,46770.0,46987.0,46943.5,46788.5,9447300.0,46856.837813859645,42921.15307949623,43162.605206904715,0,0
2024-01-08 20:00:00,46703.0,46967.5,46817.5,46943.5,8491300.0,46823.52967971711,43066.15559695821,43159.87429964229,0,0
2024-01-08 21:00:00,46625.0,46875.5,46735.5,46817.5,8153000.0,46694.027378094805,43024.356440462245,43046.40283429821,0,0
2024-01-08 22:00:00,46689.0,46850.0,46816.5,46735.5,9795500.0,46585.27264221171,42982.08026037002,42949.80929299681,0,0
2024-01-08 23:00:00,46756.5,46944.5,46848.0,46816.5,11293600.0,46558.607228523426,43039.63678327282,42933.84179820917,0,0
2024-01-09 00:00:00,46522.5,46879.5,46540.0,46848.0,21352000.0,46500.907488554294,43047.841512781226,42876.456014516545,0,0
2024-01-09 01:00:00,46422.0,46688.0,46491.0,46540.0,18788800.0,46287.41531323992,42810.19605570957,42650.807552707665,0,0
2024-01-09 02:00:00,46390.5,46679.0,46450.5,46491.0,12128700.0,46206.00172450339,42758.49226093212,42579.91134820985,0,1
2024-01-09 03:00:00,46430.0,46645.0,46622.0,46450.5,18313300.0,46136.16732713121,42676.32175109589,42501.200687286735,0,1
2024-01-09 04:00:00,45466.0,47020.0,46162.5,46622.0,71319400.0,46248.75764656594,42787.043017547214,42602.64748564521,0,0
2024-01-09 05:00:00,46063.0,47072.0,46843.5,46162.5,60155500.0,46349.55868886004,42299.745214786,42474.4613437964,0,0
2024-01-09 06:00:00,46484.0,47000.0,46555.0,46843.5,31773100.0,46910.783257583615,42542.3903309762,42851.0368179702,0,0
2024-01-09 07:00:00,46429.5,47022.5,46873.5,46555.0,63985100.0,46672.42405844037,42315.76923706901,42627.81975003999,0,0
2024-01-09 08:00:00,46724.0,46967.0,46903.5,46873.5,15656800.0,46918.57241807992,42493.79588435354,42815.33604168081,0,0
2024-01-09 09:00:00,46641.0,46917.5,46718.5,46903.5,16134200.0,46889.95160125429,42599.110693466595,42848.75207262124,0,0
2024-01-09 10:00:00,46483.5,46734.5,46625.5,46718.5,33792200.0,46740.47351233232,42551.427070392616,42752.76072675745,0,0
2024-01-09 11:00:00,46550.0,46891.5,46883.0,46625.5,24823700.0,46671.262774677954,42579.53930242817,42741.15706418457,0,0
2024-01-09 12:00:00,46589.5,46945.0,46642.0,46883.0,17997100.0,46831.51248961892,42774.63105682075,42917.003650737664,0,0
2024-01-09 13:00:00,44564.0,47999.0,45422.5,46642.0,251307300.0,46618.839786781005,42636.86974793901,42752.118057165564,0,0
2024-01-09 14:00:00,45304.0,46280.0,46263.5,45422.5,38462300.0,46322.26904655884,41132.11309576996,41927.57199291584,0,0
2024-01-09 15:00:00,45917.0,46259.0,46106.0,46263.5,13404800.0,46954.36415082862,41659.96132869006,42519.06237346994,0,0
2024-01-09 16:00:00,45784.0,46240.0,45852.0,46106.0,21429200.0,46791.390312747266,41700.42560208499,42501.78127048998,0,0
2024-01-09 17:00:00,45634.0,45969.0,45925.0,45852.0,13287100.0,46552.47846135532,41629.63573473299,42370.52109024369,0,0
2024-01-09 18:00:00,45895.5,46092.0,45966.0,45925.0,7204900.0,46608.58348038937,41828.83375202249,42554.43783789114,0,0
2024-01-09 19:00:00,45937.5,46200.5,46111.0,45966.0,5854500.0,46464.04360142971,41916.0900817861,42557.9852789754,0,0
2024-01-09 20:00:00,45950.5,46173.5,45959.0,46111.0,6200000.0,46477.04063300101,42061.78093920889,42631.65736786744,0,0
2024-01-09 21:00:00,45891.0,46023.5,45980.0,45959.0,5902700.0,46272.75414940466,42064.47683084851,42553.057991169546,0,0
2024-01-09 22:00:00,45890.5,46061.0,45997.0,45980.0,8045700.0,46207.86864291701,42192.461397040584,42611.157208500685,0,0
2024-01-09 23:00:00,45731.0,46022.0,45760.0,45997.0,11547000.0,46147.44079048936,42325.67413992371,42647.4320326781,0,0
2024-01-10 00:00:00,45311.0,45856.5,45320.0,45760.0,19339500.0,45985.448157548366,42185.57849801432,42519.72204080151,0,0
2024-01-10 01:00:00,45310.5,45693.0,45652.5,45320.0,14977300.0,45750.25705728592,41825.60821059999,42277.97045132588,0,0
2024-01-10 02:00:00,45529.5,45734.5,45529.5,45652.5,20945700.0,46017.67684470973,42006.24919454299,42524.59679967682,0,0
2024-01-10 03:00:00,44905.0,45655.0,45509.5,45529.5,29452800.0,45896.90521861263,41927.88124212243,42448.9034060076,0,0
2024-01-10 04:00:00,44311.5,45649.5,44656.0,45509.5,114127400.0,46174.504653224285,41952.609855276925,42660.66872018557,0,0
2024-01-10 05:00:00,44285.0,45392.0,45113.0,44656.0,58768100.0,45914.36674855607,41264.2272260947,42312.55040914439,0,0
2024-01-10 06:00:00,44815.0,45386.5,44875.5,45113.0,41934800.0,46421.61310478132,41423.82569351618,42700.98979000389,0,0
2024-01-10 07:00:00,44774.5,45624.0,45564.5,44875.5,59095100.0,46168.594617000446,41197.34965260959,42510.87711008373,0,0
2024-01-10 08:00:00,45159.5,45711.0,45313.5,45564.5,56455300.0,46709.24467871548,41573.730589683466,42963.69302092183,0,0
2024-01-10 09:00:00,45231.0,46446.0,46386.0,45313.5,54608300.0,46494.57059530197,41424.58977411153,42795.954949413856,0,0
2024-01-10 10:00:00,45850.0,46632.0,46546.0,46386.0,75883400.0,47381.89403912353,41968.983565778166,43426.90107821105,0,0
2024-01-10 11:00:00,46061.5,46749.5,46479.5,46546.0,51262400.0,47595.45112455662,42138.133327856456,43574.72678883625,0,0
2024-01-10 12:00:00,44846.5,46498.5,46132.0,46479.5,175071700.0,47583.49418502474,42132.97881980544,43523.14952374124,0,0
2024-01-10 13:00:00,45139.5,46296.0,45926.5,46132.0,113351900.0,47870.1635609916,42049.71282629919,43719.10787265279,0,0
2024-01-10 14:00:00,45760.0,46940.0,46899.5,45926.5,73563100.0,47945.127128122,41990.753306298575,43789.01049883257,0,0
2024-01-10 15:00:00,46388.0,47696.5,46647.0,46899.5,115428700.0,48581.190898304194,42492.86031356652,44309.319829860564,0,0
