Date,Low,High,Close,Open,Volume,predicted_low,predicted_high,predicted_mean,signal1,signal2
2024-04-20 21:00:00,3174.5,3194.45,3180.9,3180.6,6173.0,3155.2422500000066,3209.5213499999877,3177.990000000003,1,2
2024-04-20 22:00:00,3175.15,3195.5,3181.9,3180.9,5004.0,3153.8069000000023,3226.3937499999724,3179.7766250000122,0,2
2024-04-20 23:00:00,3166.95,3187.15,3183.0,3181.9,6018.0,3151.0607999999993,3229.533749999972,3179.429775000012,0,2
2024-04-21 00:00:00,3172.8,3190.6,3173.35,3183.0,3769.0,3156.6348499999963,3223.9171499999848,3181.379725000002,0,2
2024-04-21 01:00:00,3167.9,3179.25,3172.15,3173.35,3385.0,3141.400350000013,3217.3016999999877,3177.130850000015,2,2
2024-04-21 02:00:00,3156.3,3175.95,3171.65,3172.15,3475.0,3149.420150000012,3226.4102499999767,3182.017150000013,0,2
2024-04-21 03:00:00,3160.9,3186.3,3171.45,3171.65,6640.0,3151.2841000000135,3209.9800999999907,3178.8570250000053,0,2
2024-04-21 04:00:00,3157.65,3179.8,3161.1,3171.45,5185.0,3148.1515000000104,3209.12614999999,3179.186975000007,0,1
2024-04-21 05:00:00,3141.05,3172.8,3149.5,3161.1,8614.0,3131.7618500000076,3179.090049999998,3154.65922500001,1,1
2024-04-21 06:00:00,3144.95,3160.55,3151.35,3149.5,7168.0,3127.7472000000034,3172.4681500000056,3150.87055000001,2,1
2024-04-21 07:00:00,3150.9,3168.95,3162.75,3151.35,5741.0,3129.2851500000006,3172.4887000000085,3151.2129250000075,1,1
2024-04-21 08:00:00,3118.1,3165.4,3139.75,3162.75,16306.0,3131.638900000007,3179.864149999996,3154.2189750000084,0,0
2024-04-21 09:00:00,3136.5,3153.3,3153.2,3139.75,3842.0,3118.126050000009,3165.907149999999,3143.511675000001,2,0
2024-04-21 10:00:00,3139.5,3153.1,3149.65,3153.2,4712.0,3130.2069000000065,3169.4397000000063,3151.8553500000035,1,0
2024-04-21 11:00:00,3141.2,3160.2,3141.4,3149.65,7187.0,3128.150800000004,3168.330500000003,3150.4719250000035,2,0
2024-04-21 12:00:00,3133.8,3155.5,3152.4,3141.4,6178.0,3117.8677000000134,3165.855999999998,3143.2924499999995,0,1
2024-04-21 13:00:00,3146.65,3173.2,3149.1,3152.4,7173.0,3128.246800000008,3169.434150000006,3150.4331500000008,1,0
2024-04-21 14:00:00,3144.35,3167.95,3159.15,3149.1,6682.0,3125.8652000000084,3169.855650000002,3149.583175000004,2,0
2024-04-21 15:00:00,3145.8,3160.0,3151.3,3159.15,3755.0,3128.828050000001,3170.982750000001,3151.7587250000024,1,0
2024-04-21 16:00:00,3147.35,3171.9,3155.9,3151.3,5148.0,3126.701200000005,3169.897350000004,3149.2032500000028,0,0
2024-04-21 17:00:00,3140.65,3195.05,3142.85,3155.9,20813.0,3124.185400000003,3170.6139500000045,3149.234375000005,0,0
2024-04-21 18:00:00,3131.55,3150.15,3149.0,3142.85,7742.0,3117.1384500000077,3168.1185999999984,3144.9686750000037,2,1
2024-04-21 19:00:00,3147.95,3215.0,3193.9,3149.0,21757.0,3123.8146500000066,3163.954500000011,3146.291800000007,1,1
2024-04-21 20:00:00,3188.05,3205.9,3198.15,3193.9,11552.0,3178.4639999999963,3219.1933500000014,3196.12087499999,2,2
2024-04-21 21:00:00,3198.6,3239.25,3234.05,3198.15,25751.0,3176.896699999994,3218.585949999999,3195.1650999999924,1,0
2024-04-21 22:00:00,3225.6,3241.45,3226.05,3234.05,21689.0,3213.04999999998,3252.977799999997,3231.7484499999923,0,2
2024-04-21 23:00:00,3209.1,3237.4,3210.2,3226.05,8347.0,3214.884049999989,3246.599799999998,3231.1083249999892,2,2
2024-04-22 00:00:00,3199.9,3222.45,3208.7,3210.2,10832.0,3194.807199999999,3237.167950000003,3215.4645499999947,0,0
2024-04-22 01:00:00,3204.3,3221.2,3218.0,3208.7,5829.0,3194.4215000000054,3231.4794000000024,3213.512799999994,0,0
2024-04-22 02:00:00,3211.85,3227.2,3212.7,3218.0,9194.0,3204.7125999999876,3236.8068999999928,3222.301324999981,0,0
2024-04-22 03:00:00,3191.85,3216.3,3196.5,3212.7,13373.0,3199.4147999999927,3240.936599999988,3218.8529249999824,0,0
2024-04-22 04:00:00,3189.8,3212.15,3208.1,3196.5,8952.0,3176.7928000000006,3208.2584000000047,3191.170449999998,1,0
2024-04-22 05:00:00,3181.4,3215.1,3196.85,3208.1,5014.0,3193.5579999999977,3226.965599999998,3210.846599999996,2,0
2024-04-22 06:00:00,3182.25,3210.4,3187.75,3196.85,13031.0,3179.9199499999954,3213.0055,3192.722299999998,1,1
2024-04-22 07:00:00,3170.5,3189.0,3185.85,3187.75,11670.0,3168.123849999997,3202.061550000006,3184.4766999999933,0,1
2024-04-22 08:00:00,3173.95,3204.2,3188.05,3185.85,7785.0,3166.9003499999976,3207.090950000002,3183.7944500000012,0,1
2024-04-22 09:00:00,3188.4,3220.6,3202.95,3188.05,14109.0,3169.797349999997,3209.0266000000006,3186.2274999999977,0,1
2024-04-22 10:00:00,3191.2,3208.25,3192.75,3202.95,5866.0,3188.5168999999914,3217.4943999999996,3202.413275000007,0,0
2024-04-22 11:00:00,3176.25,3197.8,3190.65,3192.75,7311.0,3171.685549999997,3209.7632999999964,3190.4964499999987,0,0
2024-04-22 12:00:00,3186.6,3207.35,3193.2,3190.65,15465.0,3172.344349999999,3207.422949999996,3190.9767499999984,2,0
2024-04-22 13:00:00,3188.65,3202.45,3199.6,3193.2,5103.0,3173.170049999994,3206.629049999999,3191.2325499999956,1,0
2024-04-22 14:00:00,3201.0,3228.1,3222.5,3199.6,9942.0,3185.804899999996,3216.0054500000006,3199.6060000000048,2,0
2024-04-22 15:00:00,3198.05,3225.95,3203.15,3222.5,5583.0,3207.2743999999793,3242.32629999999,3226.2161999999894,0,2
2024-04-22 16:00:00,3198.4,3221.3,3220.55,3203.15,5535.0,3187.6741000000034,3217.0371999999943,3202.066125000009,1,0
2024-04-22 17:00:00,3208.6,3226.9,3209.85,3220.55,2977.0,3206.3673499999804,3236.1585499999887,3223.0184999999933,2,2
2024-04-22 18:00:00,3194.0,3219.65,3198.1,3209.85,3449.0,3200.3272500000085,3230.580099999996,3214.0078749999875,0,2
2024-04-22 19:00:00,3183.4,3203.9,3187.15,3198.1,5283.0,3175.0582500000064,3214.4063499999993,3193.5633999999964,1,1
2024-04-22 20:00:00,3173.5,3196.85,3181.0,3187.15,8986.0,3167.8003499999945,3212.4645999999975,3187.061574999994,0,1
2024-04-22 21:00:00,3176.65,3191.35,3189.05,3181.0,2018.0,3160.658400000001,3211.398899999991,3181.7394000000104,2,1
2024-04-22 22:00:00,3173.15,3195.55,3178.85,3189.05,1837.0,3171.9469499999996,3212.993499999995,3189.246525,0,1
2024-04-22 23:00:00,3155.15,3181.9,3164.3,3178.85,8254.0,3162.0816999999975,3219.783149999982,3181.954325000011,0,0
2024-04-23 00:00:00,3156.7,3174.0,3172.75,3164.3,6670.0,3133.5034000000114,3186.7077499999978,3157.6141250000037,1,1
2024-04-23 01:00:00,3166.3,3175.9,3169.65,3172.75,4724.0,3151.437950000007,3229.054999999974,3183.364450000009,2,1
2024-04-23 02:00:00,3170.55,3189.0,3184.5,3169.65,7589.0,3149.130200000003,3226.753899999975,3181.6540750000104,0,1
2024-04-23 03:00:00,3168.5,3186.15,3182.05,3184.5,4855.0,3172.5591999999965,3224.0763499999807,3188.3009500000053,0,2
2024-04-23 04:00:00,3176.65,3193.85,3189.3,3182.05,7649.0,3163.1252999999992,3229.1233499999707,3183.2896500000143,0,2
2024-04-23 05:00:00,3178.5,3212.9,3212.35,3189.3,6729.0,3172.881099999999,3208.041399999992,3189.3032499999995,0,0
2024-04-23 06:00:00,3209.55,3268.0,3252.75,3212.35,32172.0,3201.8661999999895,3240.760849999996,3222.1626249999886,0,0
2024-04-23 07:00:00,3224.75,3253.45,3229.85,3252.75,10711.0,3233.9502499999903,3279.406099999997,3256.8154749999762,0,2
2024-04-23 08:00:00,3222.6,3246.4,3237.65,3229.85,6871.0,3213.5501499999946,3248.3128500000007,3230.3079749999847,0,0
2024-04-23 09:00:00,3228.7,3250.5,3241.45,3237.65,3481.0,3220.3389999999936,3256.724199999998,3234.9591499999938,1,0
2024-04-23 10:00:00,3223.0,3244.1,3232.6,3241.45,12008.0,3219.8673999999924,3255.808799999997,3236.325524999994,0,0
2024-04-23 11:00:00,3216.75,3232.7,3221.25,3232.6,4234.0,3217.655449999994,3246.638050000006,3230.6430749999936,0,0
2024-04-23 12:00:00,3188.7,3226.1,3213.3,3221.25,9179.0,3210.6076499999936,3245.231349999998,3227.2484749999912,2,0
2024-04-23 13:00:00,3203.05,3216.65,3210.65,3213.3,3413.0,3195.01759999999,3233.629449999999,3215.244624999993,0,0
2024-04-23 14:00:00,3210.2,3224.85,3219.1,3210.65,3716.0,3196.4960999999926,3230.815749999999,3211.9586999999974,0,0
2024-04-23 15:00:00,3206.7,3226.0,3225.55,3219.1,2430.0,3203.2974999999874,3235.152749999988,3221.354924999988,0,0
2024-04-23 16:00:00,3216.0,3237.3,3231.7,3225.55,5166.0,3209.3449999999893,3242.7379999999953,3227.7994249999942,0,0
2024-04-23 17:00:00,3231.9,3252.5,3245.0,3231.7,5718.0,3215.8870499999916,3246.615450000004,3231.976499999991,0,0
2024-04-23 18:00:00,3219.0,3246.35,3235.1,3245.0,5711.0,3225.7167499999928,3259.8309999999965,3241.3282000000036,1,2
2024-04-23 19:00:00,3233.15,3248.55,3239.15,3235.1,8336.0,3218.5229999999997,3251.405749999999,3233.619500000004,0,0
2024-04-23 20:00:00,3239.55,3279.4,3275.45,3239.15,11166.0,3223.9651499999895,3258.227849999998,3238.6554749999978,0,0
2024-04-23 21:00:00,3252.75,3278.65,3260.7,3275.45,5585.0,3260.0838999999846,3297.952550000005,3281.8760249999877,2,2
2024-04-23 22:00:00,3247.8,3263.9,3258.7,3260.7,2345.0,3241.291349999997,3272.075100000014,3257.816574999984,1,0
2024-04-23 23:00:00,3252.3,3269.15,3253.7,3258.7,3434.0,3243.322499999998,3272.352850000006,3258.6999999999803,0,0
2024-04-24 00:00:00,3246.65,3263.25,3254.25,3253.7,3692.0,3241.890400000003,3272.149900000011,3255.469599999979,2,0
2024-04-24 01:00:00,3243.75,3257.25,3255.9,3254.25,9600.0,3241.628050000004,3270.5101500000073,3255.357874999976,0,0
2024-04-24 02:00:00,3247.1,3274.15,3270.2,3255.9,57449.0,3241.4452499999998,3266.7688000000053,3254.1583999999775,1,0
2024-04-24 03:00:00,3268.4,3290.5,3285.6,3270.2,27175.0,3246.2812999999946,3283.7527500000083,3265.8802499999933,0,0
2024-04-24 04:00:00,3270.0,3298.9,3276.2,3285.6,14160.0,3272.8688000000006,3305.583249999997,3289.618575000003,2,2
2024-04-24 05:00:00,3242.6,3276.55,3249.85,3276.2,21925.0,3261.1764499999904,3298.011950000004,3280.4302249999946,0,0
2024-04-24 06:00:00,3189.4,3258.15,3215.3,3249.85,46200.0,3228.274749999999,3262.255800000015,3242.3139750000023,1,0
2024-04-24 07:00:00,3170.0,3215.25,3177.35,3215.3,32775.0,3191.6898499999975,3241.034150000013,3217.4904249999913,2,0
2024-04-24 08:00:00,3160.05,3193.25,3175.05,3177.35,22573.0,3152.956100000005,3211.5959000000003,3177.667550000006,0,1
2024-04-24 09:00:00,3175.65,3195.15,3182.9,3175.05,12859.0,3151.762350000006,3206.1587500000046,3177.0367500000016,0,1
2024-04-24 10:00:00,3124.9,3182.95,3131.0,3182.9,40975.0,3165.977949999997,3205.969700000003,3183.7014999999947,0,0
2024-04-24 11:00:00,3106.05,3150.0,3135.5,3131.0,20649.0,3078.7229499999994,3158.6296000000057,3120.1447750000043,1,1
2024-04-24 12:00:00,3116.0,3143.9,3134.45,3135.5,11997.0,3091.7364999999995,3160.464450000003,3129.3282000000036,0,1
2024-04-24 13:00:00,3128.2,3151.95,3149.9,3134.45,6975.0,3097.5278500000027,3152.2048999999993,3130.3284499999945,0,1
2024-04-24 14:00:00,3121.5,3153.45,3134.85,3149.9,3988.0,3131.7417500000015,3164.279799999999,3149.1189249999993,0,0
2024-04-24 15:00:00,3112.95,3143.3,3140.3,3134.85,12165.0,3100.6380000000067,3159.793100000001,3131.6786749999983,0,1
2024-04-24 16:00:00,3137.25,3162.1,3158.15,3140.3,5279.0,3118.308600000008,3151.9022500000015,3137.273999999997,0,0
2024-04-24 17:00:00,3144.85,3173.3,3145.1,3158.15,6888.0,3124.317499999999,3171.879200000001,3148.627350000005,0,0
2024-04-24 18:00:00,3128.65,3166.2,3154.75,3145.1,6597.0,3119.0493000000065,3168.439550000002,3144.5857750000046,0,0
2024-04-24 19:00:00,3142.65,3162.35,3148.45,3154.75,3075.0,3132.2153499999963,3172.1642500000003,3154.068550000005,0,0
2024-04-24 20:00:00,3128.45,3159.6,3159.35,3148.45,8578.0,3121.617350000006,3170.6117000000027,3147.2316,0,0
2024-04-24 21:00:00,3145.7,3167.8,3161.3,3159.35,4357.0,3124.6868500000005,3173.4155499999993,3151.131700000007,0,2
2024-04-24 22:00:00,3156.8,3169.8,3160.85,3161.3,5912.0,3122.1374000000037,3178.5376999999944,3149.6650750000076,0,2
2024-04-24 23:00:00,3130.3,3162.0,3137.8,3160.85,5900.0,3121.002000000001,3178.668549999999,3149.784525000009,0,2
2024-04-25 00:00:00,3127.5,3152.4,3142.25,3137.8,151693.0,3111.5493000000083,3166.3912499999997,3140.796500000003,2,1
2024-04-25 01:00:00,3133.85,3156.95,3139.7,3142.25,9954.0,3118.299500000009,3169.0377000000017,3144.7082000000023,0,1
2024-04-25 02:00:00,3073.4,3139.9,3086.65,3139.7,120884.0,3114.5931000000123,3166.716399999996,3141.4968250000043,0,0
2024-04-25 03:00:00,3084.7,3123.1,3114.5,3086.65,18556.0,3057.02455,3103.5505499999945,3075.439550000006,1,1
2024-04-25 04:00:00,3096.9,3157.05,3110.95,3114.5,28443.0,3087.251700000003,3136.3215,3109.116375000006,0,0
2024-04-25 05:00:00,3084.45,3130.55,3125.5,3110.95,14636.0,3080.7138999999956,3132.350850000005,3103.7411250000046,0,0
2024-04-25 06:00:00,3107.55,3147.7,3120.4,3125.5,15591.0,3097.796349999994,3141.7331999999983,3122.8757249999953,0,0
2024-04-25 07:00:00,3116.0,3170.6,3161.9,3120.4,29664.0,3099.8284999999996,3138.2776000000026,3118.4238750000013,0,0
2024-04-25 08:00:00,3149.2,3167.4,3158.7,3161.9,9663.0,3129.408000000002,3177.926099999998,3153.5403749999978,0,2
2024-04-25 09:00:00,3146.8,3174.65,3161.55,3158.7,14059.0,3126.0109,3170.3910499999997,3150.166750000003,0,0
2024-04-25 10:00:00,3150.4,3174.1,3173.0,3161.55,12345.0,3132.9037999999996,3172.9754999999977,3152.751100000001,0,0
2024-04-25 11:00:00,3155.35,3177.6,3166.85,3173.0,4672.0,3152.4516000000112,3201.478399999981,3178.45579999999,2,2
2024-04-25 12:00:00,3157.8,3181.7,3176.95,3166.85,12506.0,3146.1405000000073,3202.0166999999833,3176.0935249999948,0,2
2024-04-25 13:00:00,3171.65,3194.2,3173.4,3176.95,10863.0,3160.046850000004,3193.6664999999857,3178.2365749999935,0,0
2024-04-25 14:00:00,3159.45,3174.5,3162.6,3173.4,4839.0,3145.8100500000073,3194.6039499999924,3175.6105000000066,0,2
2024-04-25 15:00:00,3154.95,3169.2,3158.0,3162.6,6714.0,3137.608600000004,3177.9574499999926,3156.3850250000078,1,0
2024-04-25 16:00:00,3136.4,3160.3,3148.15,3158.0,5595.0,3130.080600000005,3173.4918500000035,3153.0295750000037,0,0
2024-04-25 17:00:00,3126.6,3163.0,3149.1,3148.15,7730.0,3130.070900000002,3169.112150000005,3150.390700000008,2,0
2024-04-25 18:00:00,3148.1,3167.45,3157.1,3149.1,3666.0,3131.4063000000033,3170.3366000000037,3151.159125000006,0,0
2024-04-25 19:00:00,3142.35,3157.4,3144.7,3157.1,3385.0,3132.0718500000085,3170.603400000004,3152.695775000005,1,0
2024-04-25 20:00:00,3132.55,3145.4,3136.3,3144.7,5870.0,3126.86295,3168.672150000001,3149.8984749999995,2,0
2024-04-25 21:00:00,3132.0,3155.9,3155.9,3136.3,8387.0,3110.675000000006,3157.4182000000114,3135.927699999997,1,1
2024-04-25 22:00:00,3138.25,3157.4,3143.35,3155.9,3703.0,3133.070850000012,3169.1427000000067,3152.5484500000016,0,0
2024-04-25 23:00:00,3134.0,3150.15,3137.3,3143.35,7607.0,3123.5067500000123,3168.2395000000015,3147.968325,2,1
2024-04-26 00:00:00,3135.25,3148.25,3143.85,3137.3,3848.0,3116.4218000000155,3159.7727000000077,3137.6590749999978,0,1
2024-04-26 01:00:00,3141.2,3160.45,3151.35,3143.85,4143.0,3122.6922500000137,3162.6877500000087,3146.8032249999947,0,1
2024-04-26 02:00:00,3121.8,3158.3,3123.95,3151.35,26274.0,3127.9855000000084,3170.467050000006,3150.60765,1,2
2024-04-26 03:00:00,3120.95,3132.5,3128.0,3123.95,27481.0,3102.87105000001,3146.8453499999932,3124.3495250000046,2,1
2024-04-26 04:00:00,3120.05,3153.05,3132.5,3128.0,28429.0,3114.568500000011,3145.3429000000015,3130.6146999999964,0,1
2024-04-26 05:00:00,3109.7,3153.4,3149.5,3132.5,17876.0,3110.3771000000083,3152.6052000000027,3129.9473499999976,1,0
2024-04-26 06:00:00,3124.05,3170.65,3127.5,3149.5,12036.0,3126.16310000001,3165.6232999999934,3147.5531749999973,0,0
2024-04-26 07:00:00,3103.75,3136.5,3118.15,3127.5,17044.0,3106.0480500000135,3146.855449999993,3127.2130750000038,0,0
2024-04-26 08:00:00,3106.6,3131.2,3123.4,3118.15,7267.0,3097.2623999999932,3136.99555,3116.700350000006,0,1
2024-04-26 09:00:00,3120.95,3148.85,3148.65,3123.4,22940.0,3107.7034500000054,3141.9437999999946,3125.335399999997,2,0
2024-04-26 10:00:00,3145.2,3158.4,3155.55,3148.65,4543.0,3131.8447000000047,3159.8696499999933,3149.432425,0,0
2024-04-26 11:00:00,3135.2,3156.3,3135.6,3155.55,5866.0,3132.1360500000014,3168.267249999998,3151.3486999999996,1,0
2024-04-26 12:00:00,3136.9,3153.05,3146.9,3135.6,6493.0,3107.6330500000117,3150.453050000007,3130.0207000000064,0,0
2024-04-26 13:00:00,3143.5,3157.65,3155.75,3146.9,2925.0,3123.256250000005,3164.4730499999973,3144.0215999999914,0,0
2024-04-26 14:00:00,3123.15,3155.8,3134.5,3155.75,10198.0,3127.672600000001,3168.0751499999988,3148.8359750000013,0,0
2024-04-26 15:00:00,3129.0,3139.3,3133.05,3134.5,2552.0,3109.1556000000114,3162.9023000000025,3134.333375000001,0,0
2024-04-26 16:00:00,3086.9,3140.85,3110.05,3133.05,22628.0,3115.9019000000094,3146.7095500000105,3130.880849999996,0,0
2024-04-26 17:00:00,3069.1,3115.85,3095.95,3110.05,27310.0,3086.0483999999983,3126.0297999999993,3105.2073749999945,0,0
2024-04-26 18:00:00,3091.85,3133.15,3122.25,3095.95,16202.0,3073.4287000000036,3119.77070000001,3098.642949999993,2,0
2024-04-26 19:00:00,3117.35,3127.05,3123.25,3122.25,6006.0,3103.4359499999996,3137.89355,3120.8246750000008,1,0
2024-04-26 20:00:00,3117.4,3130.3,3127.9,3123.25,4252.0,3102.858250000004,3138.107200000001,3122.240000000003,0,0
2024-04-26 21:00:00,3110.35,3128.35,3119.2,3127.9,11204.0,3111.1750000000047,3140.792749999996,3128.010900000003,2,0
2024-04-26 22:00:00,3115.6,3133.3,3126.35,3119.2,20597.0,3105.287499999997,3138.180250000002,3121.257750000005,0,0
2024-04-26 23:00:00,3122.6,3136.7,3123.25,3126.35,21648.0,3115.8470000000048,3141.627649999995,3129.4642750000044,0,0
2024-04-27 00:00:00,3114.15,3126.3,3115.85,3123.25,12919.0,3113.283750000001,3140.648849999993,3128.2897000000016,0,0
2024-04-27 01:00:00,3108.6,3123.85,3120.7,3115.85,11028.0,3109.3435999999965,3143.583000000006,3125.3769500000035,0,2
2024-04-27 02:00:00,3111.45,3123.9,3115.0,3120.7,7401.0,3112.422200000006,3135.5906500000006,3124.1253749999987,0,0
2024-04-27 03:00:00,3110.4,3128.2,3124.3,3115.0,12154.0,3107.089649999993,3130.6888500000014,3117.1652250000066,0,0
2024-04-27 04:00:00,3122.0,3144.15,3139.0,3124.3,12789.0,3112.262600000004,3137.6750999999954,3125.631825000001,0,0
2024-04-27 05:00:00,3133.8,3154.8,3152.6,3139.0,13004.0,3122.338450000008,3154.7141499999966,3143.630999999996,0,0
2024-04-27 06:00:00,3145.5,3168.0,3152.0,3152.6,7546.0,3129.8308500000035,3168.308199999994,3150.2138999999934,1,2
2024-04-27 07:00:00,3139.9,3158.6,3146.0,3152.0,9491.0,3130.7039999999956,3167.6369999999915,3149.0534749999897,0,0
2024-04-27 08:00:00,3144.65,3163.85,3155.45,3146.0,13169.0,3125.9240500000037,3164.45995,3143.620324999997,0,0
2024-04-27 09:00:00,3153.55,3267.15,3259.2,3155.45,37102.0,3125.0674000000026,3167.0500499999935,3147.4420500000047,0,0
2024-04-27 10:00:00,3232.2,3287.75,3258.85,3259.2,24302.0,3242.11720000001,3283.0176499999916,3261.646974999979,2,0
2024-04-27 11:00:00,3235.5,3261.8,3237.4,3258.85,5753.0,3242.3550000000064,3277.2133500000036,3260.377174999977,0,0
2024-04-27 12:00:00,3225.05,3247.45,3238.45,3237.4,7417.0,3214.9881499999824,3254.592899999998,3234.364224999995,1,0
2024-04-27 13:00:00,3235.7,3255.55,3243.05,3238.45,4445.0,3221.8319499999902,3254.2345000000014,3236.2125250000026,0,0
2024-04-27 14:00:00,3243.2,3258.9,3245.5,3243.05,5644.0,3224.9588999999974,3257.0463500000014,3241.437999999997,0,0
2024-04-27 15:00:00,3245.8,3264.15,3255.6,3245.5,7455.0,3227.791699999998,3261.104149999993,3243.355999999995,0,0
2024-04-27 16:00:00,3251.1,3262.05,3256.0,3255.6,4721.0,3238.1719000000007,3267.695200000002,3252.922849999989,0,0
2024-04-27 17:00:00,3254.35,3277.5,3267.55,3256.0,5282.0,3241.189849999998,3267.2093000000077,3253.8611999999894,0,0
2024-04-27 18:00:00,3262.9,3324.5,3313.55,3267.55,35896.0,3247.0880999999918,3283.877750000008,3266.7465999999913,0,0
2024-04-27 19:00:00,3307.15,3332.4,3311.45,3313.55,19114.0,3296.0071499999945,3354.782900000029,3323.313750000005,2,2
2024-04-27 20:00:00,3302.85,3314.5,3304.35,3311.45,5342.0,3294.635200000003,3345.550000000024,3317.9902750000006,0,2
2024-04-27 21:00:00,3303.95,3330.15,3316.1,3304.35,4176.0,3284.121700000008,3326.8911500000177,3305.6914499999957,0,0
2024-04-27 22:00:00,3310.15,3327.15,3323.5,3316.1,9952.0,3286.0494999999833,3344.643050000024,3317.1865000000234,0,2
2024-04-27 23:00:00,3317.45,3341.6,3320.4,3323.5,9477.0,3289.1448499999815,3345.2577500000107,3318.884275000022,1,2
2024-04-28 00:00:00,3307.85,3327.55,3313.7,3320.4,10228.0,3287.1338999999844,3343.178000000014,3317.9355250000253,0,2
2024-04-28 01:00:00,3303.15,3320.25,3308.8,3313.7,12814.0,3287.431399999989,3346.869000000014,3315.3233250000126,2,2
2024-04-28 02:00:00,3287.75,3311.15,3300.65,3308.8,9094.0,3286.8443499999926,3336.353200000016,3312.925599999995,0,0
2024-04-28 03:00:00,3276.0,3303.1,3287.15,3300.65,15849.0,3280.270000000006,3320.941700000011,3298.6229749999893,1,0
2024-04-28 04:00:00,3285.15,3299.4,3288.85,3287.15,18237.0,3269.8394500000027,3308.40875,3288.387925000005,2,1
2024-04-28 05:00:00,3285.95,3324.95,3316.05,3288.85,14940.0,3273.2965999999988,3307.7622000000038,3287.807175000006,1,1
2024-04-28 06:00:00,3307.05,3329.7,3316.5,3316.05,9704.0,3286.1019999999853,3348.6412000000196,3321.059200000002,2,2
2024-04-28 07:00:00,3313.55,3327.3,3321.9,3316.5,3838.0,3285.8034499999826,3347.0132500000195,3319.2482250000094,0,2
2024-04-28 08:00:00,3309.5,3332.85,3319.35,3321.9,7379.0,3285.7463999999854,3344.633600000016,3316.260425000012,1,2
2024-04-28 09:00:00,3314.6,3331.7,3328.1,3319.35,4638.0,3287.3884499999876,3340.0465000000086,3317.1315750000117,0,2
2024-04-28 10:00:00,3320.5,3362.45,3345.95,3328.1,29265.0,3288.1963499999943,3341.8536500000123,3317.5689250000146,0,0
2024-04-28 11:00:00,3317.5,3346.3,3317.75,3345.95,4984.0,3302.764250000008,3365.7441500000045,3341.7647499999925,0,2
2024-04-28 12:00:00,3311.4,3322.75,3313.2,3317.75,4904.0,3288.1910499999844,3339.6949000000054,3315.854400000022,0,0
2024-04-28 13:00:00,3300.2,3315.95,3307.45,3313.2,4148.0,3289.5486499999897,3340.2615000000137,3315.0332500000063,2,0
2024-04-28 14:00:00,3285.95,3313.15,3294.05,3307.45,11437.0,3287.50639999999,3341.170700000023,3315.951324999991,0,0
2024-04-28 15:00:00,3254.35,3294.05,3267.0,3294.05,18612.0,3279.884649999997,3317.4005500000053,3298.45995,0,0
2024-04-28 16:00:00,3262.2,3289.15,3283.8,3267.0,5584.0,3237.8364499999834,3286.475100000011,3264.2636499999944,1,1
2024-04-28 17:00:00,3267.05,3289.6,3277.75,3283.8,6420.0,3270.9229000000005,3306.45155,3288.3410500000036,2,0
2024-04-28 18:00:00,3217.75,3281.5,3226.1,3277.75,20249.0,3263.737450000002,3299.080700000008,3280.7229500000017,0,0
2024-04-28 19:00:00,3171.3,3227.8,3180.05,3226.1,30498.0,3201.1525999999903,3251.1597000000115,3227.4052999999894,0,0
2024-04-28 20:00:00,3174.25,3208.75,3204.4,3180.05,14767.0,3147.191299999998,3219.1460499999935,3178.5892000000044,1,1
2024-04-28 21:00:00,3179.1,3208.0,3208.0,3204.4,11413.0,3187.58155,3221.2468999999965,3203.6488499999973,0,0
2024-04-28 22:00:00,3157.85,3211.65,3184.8,3208.0,15249.0,3189.3975499999915,3231.835999999998,3209.9504499999985,2,0
2024-04-28 23:00:00,3175.2,3192.4,3190.3,3184.8,9408.0,3163.7957499999984,3206.6001000000033,3181.427774999996,1,0
2024-04-29 00:00:00,3166.75,3190.6,3173.7,3190.3,15531.0,3173.617000000006,3213.2859499999868,3192.4866750000037,2,0
2024-04-29 01:00:00,3162.5,3189.55,3181.3,3173.7,23825.0,3141.7185999999942,3210.0083499999846,3176.5444000000057,0,1
2024-04-29 02:00:00,3175.0,3197.75,3177.35,3181.3,8697.0,3161.1580000000004,3215.701799999984,3180.9411250000057,1,0
2024-04-29 03:00:00,3150.0,3180.35,3161.4,3177.35,19852.0,3158.134549999996,3217.7523999999758,3183.141275000001,2,0
2024-04-29 04:00:00,3135.8,3177.15,3172.85,3161.4,20625.0,3109.8480000000013,3183.4201000000025,3146.271375000018,1,1
2024-04-29 05:00:00,3118.05,3178.6,3134.65,3172.85,15821.0,3140.9974,3208.9118499999795,3179.234899999998,2,0
2024-04-29 06:00:00,3128.1,3185.15,3178.6,3134.65,12057.0,3088.100700000003,3158.1409500000013,3128.6743249999963,1,1
2024-04-29 07:00:00,3170.05,3190.3,3184.6,3178.6,7330.0,3152.0600000000077,3209.0241499999815,3181.0108499999906,2,0
2024-04-29 08:00:00,3158.3,3192.3,3160.85,3184.6,7429.0,3156.7112500000185,3216.3299499999807,3183.1403499999874,1,2
2024-04-29 09:00:00,3159.9,3182.25,3176.75,3160.85,2829.0,3128.5599500000003,3182.925199999999,3154.6815000000065,0,0
2024-04-29 10:00:00,3163.75,3180.6,3177.75,3176.75,4253.0,3153.6300500000066,3216.797799999974,3181.322399999997,2,2
