Date,Low,High,Close,Open,Volume,predicted_low,predicted_high,predicted_mean,signal1,signal2
2023-08-09,1479.15,1808.2,1679.7,1805.95,4309694.0,1340.6057861328125,1698.8086349487305,1519.0593528747559,0,1
2023-08-10,1641.25,1697.8,1661.95,1679.7,1429901.0,1507.4939697265625,1616.3902252197265,1560.626049041748,0,0
2023-08-11,1655.0,1697.85,1669.45,1661.95,901221.0,1490.2394287109373,1605.2012130737305,1547.8693733215332,0,0
2023-08-12,1662.75,1694.75,1685.25,1669.45,760933.0,1436.7786376953125,1568.5626831054688,1501.2860069274902,0,1
2023-08-13,1649.35,1688.6,1668.45,1685.25,1092910.0,1403.4010009765623,1564.1017044067382,1482.0793266296387,0,1
2023-08-14,1581.0,1670.45,1635.0,1668.45,1705402.0,1421.7869873046873,1594.0853317260742,1504.7260093688965,0,1
2023-08-15,1630.35,1703.45,1680.3,1635.0,1347863.0,1431.828564453125,1578.289079284668,1502.6476745605469,0,1
2023-08-16,1636.2,1684.1,1661.1,1680.3,1157706.0,1429.7071044921875,1585.4924629211425,1503.4360084533691,0,1
2023-08-17,1636.2,1677.85,1653.15,1661.1,889054.0,1422.0698486328124,1576.8264633178712,1496.1260032653809,0,1
2023-08-18,1643.65,1655.45,1647.4,1653.15,564381.0,1352.4859619140623,1559.2750717163087,1450.9759712219238,0,1
2023-08-19,1646.1,1660.6,1658.85,1647.4,560311.0,1323.6341064453125,1558.9825485229492,1436.9292945861816,0,1
2023-08-20,1621.85,1664.0,1653.35,1658.85,1456265.0,1333.2513916015623,1570.4640838623047,1446.8193016052246,0,1
2023-08-21,1640.3,1747.0,1730.7,1653.35,1770599.0,1354.1831298828124,1589.514656829834,1469.0359840393066,0,1
2023-08-22,1696.0,1731.65,1705.4,1730.7,899802.0,1420.9384033203123,1593.7928085327148,1502.7193412780762,0,1
2023-08-23,1630.85,1728.0,1647.45,1705.4,1525923.0,1411.0382568359373,1591.8182769775392,1497.5593376159668,0,1
2023-08-24,1602.7,1655.85,1629.35,1647.45,1185683.0,1376.8120361328124,1543.0034690856935,1455.4193077087402,0,1
2023-08-25,1628.9,1645.7,1638.25,1629.35,656873.0,1379.9235107421873,1533.0211151123046,1453.9859733581543,0,1
2023-08-26,1625.75,1648.35,1635.95,1638.25,755121.0,1350.5059326171875,1551.8888610839845,1447.5359687805176,0,1
2023-08-27,1617.6,1645.15,1631.1,1635.95,838521.0,1346.5458740234374,1551.4500762939454,1446.2459678649902,0,1
2023-08-28,1609.7,1648.8,1633.8,1631.1,988162.0,1347.3944580078123,1571.7804382324218,1456.9959754943848,0,1
2023-08-29,1608.1,1672.25,1633.0,1633.8,1609220.0,1367.4776123046875,1568.1604637145997,1464.0193138122559,0,1
2023-08-30,1624.05,1660.65,1649.1,1633.0,1268387.0,1317.9768798828125,1544.063865661621,1425.0326194763184,0,1
2023-08-31,1616.05,1659.9,1636.7,1649.1,1214006.0,1343.7172607421874,1555.6550971984864,1448.109302520752,0,1
2023-09-01,1631.1,1638.45,1636.45,1636.7,194354.0,1367.1947509765623,1533.3867691040039,1449.112636566162,0,1
2023-09-02,1594.5,1636.7,1618.4,1636.45,1138900.0,1344.8487060546875,1566.4418899536133,1451.5493049621582,0,1
2023-09-03,1531.2,1620.1,1551.7,1618.4,2012878.0,1341.4543701171874,1553.86339263916,1444.8126335144043,0,1
2023-09-04,1549.0,1626.7,1594.25,1551.7,1988533.0,1347.3944580078123,1508.0103820800782,1424.8892860412598,0,1
2023-09-05,1582.8,1620.6,1608.6,1594.25,1300690.0,1344.5658447265623,1499.8562980651857,1419.5859489440918,0,1
2023-09-06,1607.95,1645.3,1628.7,1608.6,1259906.0,1348.8087646484373,1492.616349029541,1417.5792808532715,0,1
2023-09-07,1612.8,1654.95,1642.45,1628.7,1027346.0,1352.7688232421874,1495.505015563965,1423.025951385498,0,1
2023-09-08,1632.25,1653.65,1635.65,1642.45,583727.0,1381.6206787109375,1529.7302291870117,1453.9859733581543,0,1
2023-09-09,1612.65,1636.0,1623.55,1635.65,1014583.0,1336.0800048828123,1535.3613006591797,1434.4926261901855,0,1
2023-09-10,1604.0,1671.2,1638.4,1623.55,1478571.0,1340.3229248046873,1541.796810913086,1438.219295501709,0,1
2023-09-11,1627.25,1661.35,1644.7,1638.4,1066864.0,1340.3229248046873,1548.0860595703125,1438.7926292419434,0,1
2023-09-12,1605.0,1649.9,1623.3,1644.7,1178447.0,1318.8254638671874,1561.1764724731445,1439.0792961120605,0,1
2023-09-13,1567.6,1625.95,1585.1,1623.3,1342418.0,1318.8254638671874,1533.825553894043,1425.89262008667,0,1
2023-09-14,1577.55,1603.4,1594.45,1585.1,769857.0,1328.4427490234373,1511.9594451904297,1417.005947113037,0,1
2023-09-15,1588.35,1599.0,1595.05,1594.45,431520.0,1327.8770263671875,1523.952896118164,1422.4526176452637,0,1
2023-09-16,1570.9,1602.5,1580.5,1595.05,1027211.0,1339.4743408203124,1531.4122375488282,1433.0592918395996,0,1
2023-09-17,1563.85,1598.5,1588.75,1580.5,1385823.0,1309.2081787109373,1532.947984313965,1420.4459495544434,0,1
2023-09-18,1581.1,1600.0,1594.85,1588.75,720295.0,1320.8054931640625,1544.8683044433594,1431.6259574890137,0,1
2023-09-19,1582.35,1634.5,1598.35,1594.85,1441860.0,1302.9852294921873,1546.001831817627,1423.025951385498,0,1
2023-09-20,1598.2,1669.0,1653.0,1598.35,1254265.0,1320.2397705078124,1529.0720520019531,1422.7392845153809,0,1
2023-09-21,1649.8,1689.2,1668.2,1653.0,1251303.0,1349.6573486328123,1539.6028869628906,1442.2326316833496,0,1
2023-09-22,1666.4,1696.25,1671.45,1668.2,716874.0,1351.0716552734373,1544.136996459961,1445.6726341247559,0,1
2023-09-23,1669.3,1780.55,1734.5,1671.45,1473533.0,1340.3229248046873,1524.3185501098633,1430.765956878662,0,1
2023-09-24,1634.45,1745.6,1663.6,1734.5,1808179.0,1380.4892333984374,1517.7367782592773,1447.392635345459,0,1
2023-09-25,1643.6,1671.2,1658.1,1663.6,574059.0,1394.0665771484373,1487.6068893432619,1439.939296722412,0,1
2023-09-26,1620.2,1658.85,1648.05,1658.1,966782.0,1347.1115966796874,1508.3760360717774,1429.6192893981934,0,1
2023-09-27,1607.5,1655.6,1612.3,1648.05,1023272.0,1356.7288818359373,1510.2043060302735,1434.7792930603027,0,1
2023-09-28,1612.15,1664.85,1647.25,1612.3,956218.0,1319.9569091796873,1517.444255065918,1418.7259483337402,0,1
2023-09-29,1631.95,1649.6,1635.45,1647.25,384193.0,1335.5142822265623,1542.308726501465,1441.8026313781738,0,1
2023-09-30,1618.0,1643.35,1635.05,1635.45,678953.0,1306.9452880859374,1546.2577896118164,1427.3259544372559,0,1
2023-10-01,1546.05,1637.4,1580.65,1635.05,1559862.0,1315.9968505859374,1556.9714515686035,1436.4992942810059,0,1
2023-10-02,1551.55,1596.1,1568.15,1580.65,822839.0,1303.5509521484373,1529.7667945861817,1417.8659477233887,0,1
2023-10-03,1544.95,1579.45,1567.65,1568.15,1268594.0,1331.8370849609373,1519.309090423584,1425.6059532165527,0,1
2023-10-04,1519.95,1569.1,1540.75,1567.65,1626485.0,1330.7056396484375,1518.1755630493165,1424.459285736084,0,1
2023-10-05,1537.8,1577.2,1552.8,1540.75,1222109.0,1312.0367919921873,1506.0358505249023,1407.2592735290527,0,1
2023-10-06,1545.45,1562.55,1555.55,1552.8,484030.0,1307.7938720703123,1490.8977752685548,1397.2259330749512,0,1
2023-10-07,1548.8,1567.25,1557.6,1555.55,995372.0,1302.4195068359375,1498.4302474975586,1397.5125999450684,0,1
2023-10-08,1555.05,1643.0,1599.85,1557.6,2213921.0,1306.3795654296873,1491.1902984619142,1396.6525993347168,0,1
2023-10-09,1551.65,1601.15,1565.0,1599.85,908917.0,1311.4710693359373,1486.5830581665039,1397.2259330749512,0,1
2023-10-10,1556.15,1586.4,1563.6,1565.0,802688.0,1308.6424560546873,1472.030029296875,1389.485927581787,0,1
2023-10-11,1541.7,1575.8,1566.9,1563.6,644285.0,1285.4478271484375,1469.3607551574707,1375.725917816162,0,1
2023-10-12,1562.0,1632.65,1604.9,1566.9,889925.0,1270.4561767578123,1478.9774551391602,1373.1459159851074,0,1
2023-10-13,1593.35,1645.4,1630.5,1604.9,526094.0,1289.1250244140624,1491.6290832519533,1388.0525932312012,0,1
2023-10-14,1623.1,1669.1,1664.85,1630.5,729133.0,1335.7971435546874,1511.4475296020507,1421.8792839050293,0,1
2023-10-15,1659.25,1807.65,1770.15,1664.85,2068091.0,1331.8370849609373,1531.485368347168,1431.6259574890137,0,1
2023-10-16,1756.55,1856.55,1786.5,1770.15,2091881.0,1414.9983154296874,1528.1944824218751,1468.892650604248,0,1
2023-10-17,1761.7,1820.25,1789.4,1786.5,756201.0,1421.7869873046873,1513.1295379638673,1466.8859825134277,0,1
2023-10-18,1764.1,1869.45,1804.85,1789.4,995100.0,1448.3759521484374,1529.8764907836915,1489.8193321228027,0,1
2023-10-19,1746.15,1805.1,1782.0,1804.85,761728.0,1421.2212646484375,1515.0309387207033,1466.3126487731934,0,1
2023-10-20,1771.45,1804.6,1777.2,1782.0,452314.0,1430.2728271484373,1551.5232070922852,1491.826000213623,0,1
2023-10-21,1763.15,1813.65,1796.85,1777.2,487916.0,1399.7238037109373,1564.321096801758,1485.519329071045,0,1
2023-10-22,1778.05,1834.3,1811.55,1796.85,1000079.0,1392.3694091796874,1595.4016860961915,1496.9860038757324,0,1
2023-10-23,1782.9,1821.85,1817.7,1811.55,741078.0,1376.5291748046873,1623.9226974487306,1506.1593437194824,0,1
2023-10-24,1784.25,1863.2,1849.5,1817.7,1034285.0,1388.9750732421874,1648.494645690918,1521.6393547058105,0,1
2023-10-25,1785.15,1877.9,1801.8,1849.5,975088.0,1416.6954833984373,1663.4133285522462,1544.8593711853027,0,1
2023-10-26,1778.5,1836.9,1834.3,1801.8,733964.0,1430.8385498046873,1633.941616821289,1537.9793663024902,0,1
2023-10-27,1825.95,1873.8,1858.3,1834.3,375666.0,1436.4957763671873,1656.2465103149414,1548.5860404968262,0,1
2023-10-28,1849.0,1916.8,1895.5,1858.3,970323.0,1457.4275146484374,1668.3130920410156,1566.9327201843262,0,1
2023-10-29,1871.95,1918.2,1902.75,1895.5,654495.0,1441.5872802734373,1678.039488220215,1565.212718963623,0,1
2023-10-30,1851.75,1910.5,1887.95,1902.75,792009.0,1482.8850341796874,1693.2506942749023,1592.732738494873,0,1
2023-10-31,1875.0,1907.55,1890.35,1887.95,557955.0,1454.5989013671874,1699.9055969238282,1583.559398651123,0,1
2023-11-01,1884.05,2136.5,2124.85,1890.35,2450671.0,1442.7187255859374,1703.0502212524414,1579.8327293395996,0,1
2023-11-02,2067.7,2140.0,2080.9,2124.85,1114313.0,1613.0012451171874,1729.1579162597657,1678.446132659912,0,1
2023-11-03,2032.0,2092.7,2056.15,2080.9,688719.0,1599.9896240234373,1746.5630462646484,1680.1661338806152,0,1
2023-11-04,2015.0,2070.5,2046.8,2056.15,611248.0,1575.0978271484373,1724.6238067626953,1654.3661155700684,0,1
2023-11-05,2030.95,2122.45,2055.35,2046.8,1113851.0,1532.6686279296873,1741.5170211791992,1644.9061088562012,0,1
2023-11-06,1918.8,2067.3,1980.55,2055.35,1454553.0,1500.4224365234375,1745.0272994995119,1629.426097869873,0,1
2023-11-07,1967.95,2066.75,2063.1,1980.55,1046296.0,1538.8915771484374,1729.523570251465,1641.1794395446777,0,1
2023-11-08,1939.7,2092.95,1963.4,2063.1,1654249.0,1525.3142333984374,1770.9887329101564,1658.379451751709,0,1
2023-11-09,1906.15,1991.9,1963.35,1963.4,905661.0,1473.8334716796874,1675.4067794799805,1583.559398651123,0,1
2023-11-10,1918.1,1974.5,1965.05,1963.35,455027.0,1448.9416748046874,1694.34765625,1583.2727317810059,0,1
2023-11-11,1946.05,2018.0,2013.85,1965.05,487808.0,1480.6221435546875,1738.8843124389648,1615.9527549743652,0,1
2023-11-12,1993.3,2070.5,2024.6,2013.85,884530.0,1466.4790771484375,1761.335467529297,1623.9794273376465,0,1
2023-11-13,1932.9,2037.4,1934.75,2024.6,1057852.0,1465.0647705078125,1770.5499481201173,1625.9860954284668,0,1
2023-11-14,1924.95,2095.75,2066.75,1934.75,802163.0,1408.2096435546873,1720.5284820556642,1570.6593894958496,0,1
2023-11-15,2041.55,2091.05,2063.4,2066.75,464128.0,1484.0164794921873,1724.0387603759766,1609.0727500915527,0,1
2023-11-16,2061.4,2137.6,2081.85,2063.4,962256.0,1457.4275146484374,1738.6649200439454,1604.4860801696777,0,1
2023-11-17,2068.0,2092.85,2086.0,2081.85,209540.0,1441.5872802734373,1714.7511489868164,1585.2793998718262,0,1
2023-11-18,2036.8,2097.4,2064.6,2086.0,746002.0,1454.0331787109374,1773.2557876586914,1618.2460899353027,0,1
2023-11-19,1987.05,2073.7,2028.95,2064.6,861260.0,1414.4325927734374,1790.9534408569336,1609.0727500915527,0,1
2023-11-20,1996.1,2078.0,2051.3,2028.95,736992.0,1414.4325927734374,1779.6181671142579,1603.0527458190918,0,1
2023-11-21,2021.1,2077.8,2031.95,2051.3,505625.0,1398.5923583984375,1805.9452545166016,1611.3660850524902,0,1
2023-11-22,2022.1,2056.3,2053.15,2031.95,511984.0,1394.0665771484373,1791.0997024536134,1597.6060752868652,0,1
2023-11-23,2046.35,2113.5,2088.5,2053.15,913607.0,1377.0948974609373,1820.4251525878906,1605.6327476501465,0,1
2023-11-24,2088.0,2199.0,2168.8,2088.5,889530.0,1421.2212646484375,1834.6125274658204,1633.4394340515137,0,1
2023-11-25,2151.35,2221.4,2195.85,2168.8,628982.0,1467.0447998046873,1846.8253707885742,1659.5261192321777,0,1
2023-11-26,2194.45,2277.95,2245.55,2195.85,1072656.0,1516.8283935546874,1863.5723236083984,1696.506145477295,0,1
2023-11-27,2190.3,2312.45,2295.2,2245.55,1144683.0,1507.2111083984373,1856.332374572754,1686.7594718933105,0,1
2023-11-28,2220.1,2314.4,2234.4,2295.2,732572.0,1577.9264404296873,1891.7276809692382,1738.6461753845215,0,1
2023-11-29,2223.4,2387.2,2358.75,2234.4,919580.0,1545.6802490234375,1863.352931213379,1709.1194877624512,0,1
2023-11-30,2337.55,2396.05,2361.3,2358.75,842007.0,1618.6584716796874,1882.3669387817383,1755.8461875915527,0,1
2023-12-01,2331.45,2408.0,2343.2,2361.3,676327.0,1602.8182373046873,1909.7909881591797,1763.872859954834,0,1
2023-12-02,2325.0,2380.9,2354.4,2343.2,372688.0,1559.2575927734374,1905.3300094604492,1738.9328422546387,0,1
2023-12-03,2120.55,2356.2,2226.85,2354.4,1818368.0,1551.3374755859375,1935.898683166504,1749.5395164489746,0,1
2023-12-04,2167.15,2245.6,2203.4,2226.85,687949.0,1599.9896240234373,1891.0695037841797,1756.13285446167,0,1
2023-12-05,2146.65,2286.0,2263.0,2203.4,749490.0,1533.2343505859374,1911.3998657226564,1733.486171722412,0,1
2023-12-06,2221.4,2335.45,2318.3,2263.0,881958.0,1604.5154052734374,1911.472996520996,1767.3128623962402,0,1
2023-12-07,2199.75,2321.25,2222.4,2318.3,638040.0,1615.2641357421874,1948.6234420776368,1790.2462120056152,0,1
2023-12-08,2212.7,2264.75,2228.85,2222.4,244927.0,1570.0063232421874,1916.8115447998048,1750.9728507995605,0,1
2023-12-09,2190.95,2248.4,2195.9,2228.85,366691.0,1546.2459716796873,1895.8230056762695,1730.332836151123,0,1
2023-12-10,2116.2,2225.6,2220.6,2195.9,651551.0,1500.9881591796873,1891.8008117675781,1702.812816619873,0,1
2023-12-11,2136.7,2256.65,2178.8,2220.6,570952.0,1562.6519287109375,1933.9241516113282,1756.7061882019043,0,1
2023-12-12,2157.8,2268.95,2204.65,2178.8,805932.0,1515.1312255859373,1908.694026184082,1716.572826385498,0,1
2023-12-13,2185.45,2282.3,2242.3,2204.65,720910.0,1513.4340576171874,1865.1080703735352,1692.4928092956543,0,1
2023-12-14,2232.9,2347.75,2328.15,2242.3,1104443.0,1506.6453857421873,1866.643817138672,1692.4928092956543,0,1
2023-12-15,2268.65,2334.4,2311.5,2328.15,338261.0,1540.5887451171873,1899.2601531982423,1722.8794975280762,0,1
2023-12-16,2246.2,2329.85,2266.5,2311.5,791101.0,1554.7318115234373,1923.75897064209,1743.2328453063965,0,1
2023-12-17,2255.45,2309.8,2273.2,2266.5,403049.0,1532.1029052734373,1909.205941772461,1725.746166229248,0,1
2023-12-18,2180.35,2276.75,2231.95,2273.2,869359.0,1494.7652099609375,1928.43934173584,1715.9994926452637,0,1
2023-12-19,2213.65,2395.95,2382.1,2231.95,979709.0,1487.9765380859374,1930.4138732910158,1712.2728233337402,0,1
2023-12-20,2338.25,2450.8,2347.35,2382.1,1412836.0,1558.1261474609373,1963.6152557373048,1764.7328605651855,0,1
2023-12-21,2257.2,2389.5,2300.25,2347.35,1192571.0,1566.6119873046873,1921.1262619018555,1747.8195152282715,0,1
2023-12-22,2270.45,2325.65,2294.55,2300.25,413535.0,1551.3374755859375,1896.9199676513672,1728.61283493042,0,1
2023-12-23,2260.0,2323.2,2283.3,2294.55,427162.0,1538.8915771484374,1910.0103805541992,1728.61283493042,0,1
2023-12-24,2267.35,2356.45,2356.1,2283.3,492414.0,1523.0513427734375,1913.5937896728517,1722.8794975280762,0,1
2023-12-25,2342.6,2436.8,2358.0,2356.1,1161141.0,1549.6403076171873,1978.7533309936523,1767.026195526123,0,1
2023-12-26,2063.7,2388.3,2212.5,2358.0,1839580.0,1504.3824951171873,1962.5182937622071,1739.2195091247559,0,1
2023-12-27,2204.65,2298.95,2271.05,2212.5,595914.0,1603.3839599609373,1855.1622817993164,1732.6261711120605,0,1
2023-12-28,2209.25,2280.65,2272.2,2271.05,681444.0,1543.9830810546873,1879.1491836547852,1715.4978256225586,0,1
2023-12-29,2220.1,2273.55,2244.5,2272.2,234262.0,1562.6519287109375,1890.7038497924805,1731.766170501709,0,1
2023-12-30,2207.9,2261.55,2225.45,2244.5,398716.0,1546.8116943359373,1898.5288452148438,1725.746166229248,0,1
2023-12-31,2167.5,2361.8,2334.4,2225.45,1037718.0,1547.6602783203123,1942.1879318237304,1749.8261833190918,0,1
2024-01-01,2227.9,2378.4,2347.45,2334.4,1259036.0,1641.8531005859372,1956.8140914916992,1801.1395530700684,0,1
2024-01-02,2343.9,2649.15,2587.0,2347.45,1822835.0,1726.1457763671874,1996.8166381835938,1864.779598236084,0,1
2024-01-03,2568.7,2693.15,2620.0,2587.0,1023923.0,1816.0956787109374,1983.9456176757812,1900.8996238708496,0,1
2024-01-04,2459.95,2720.6,2522.85,2620.0,1539437.0,1844.9475341796874,1958.4229690551758,1903.7662925720215,0,1
2024-01-05,2498.75,2591.9,2579.2,2522.85,402187.0,1838.7245849609374,1853.1146194458008,1847.5795860290527,0,1
2024-01-06,2471.0,2580.3,2474.15,2579.2,428876.0,1807.6098388671874,1945.1131637573242,1879.972942352295,0,1
2024-01-07,2472.4,2554.3,2512.15,2474.15,376765.0,1717.6599365234374,1914.6907516479494,1821.2062339782715,0,1
2024-01-08,2500.2,2614.9,2588.8,2512.15,425352.0,1639.0244873046872,1966.759880065918,1810.8862266540527,0,1
2024-01-09,2506.8,2594.15,2531.75,2588.8,332986.0,1623.7499755859374,2057.076416015625,1846.1462516784668,0,1
2024-01-10,2426.9,2549.25,2472.45,2531.75,603846.0,1585.2808349609375,2062.268702697754,1830.9529075622559,0,1
2024-01-11,2413.05,2504.0,2491.8,2472.45,608627.0,1482.8850341796874,2039.5981552124024,1768.7461967468262,0,1
2024-01-12,2453.9,2491.95,2472.7,2491.8,187321.0,1578.4921630859374,2083.9885498046874,1838.4062461853027,0,1
2024-01-13,2451.9,2483.4,2457.1,2472.7,291830.0,1535.4972412109373,2113.606523132324,1830.9529075622559,0,1
2024-01-14,2303.45,2466.15,2313.2,2457.1,835188.0,1527.0114013671873,2145.125897216797,1844.1395835876465,0,1
2024-01-15,2167.55,2351.65,2243.5,2313.2,850197.0,1481.1878662109373,2032.9432525634766,1764.1595268249512,0,1
2024-01-16,2197.1,2264.0,2234.95,2243.5,398071.0,1498.7252685546873,1971.440251159668,1744.092845916748,0,1
2024-01-17,2170.95,2243.2,2218.85,2234.95,297063.0,1478.3592529296873,1962.2257705688478,1726.0328330993652,0,1
2024-01-18,2197.0,2282.35,2267.95,2218.85,374048.0,1472.1363037109375,1941.017839050293,1710.8394889831543,0,1
2024-01-19,2251.75,2284.25,2268.85,2267.95,136645.0,1524.4656494140625,1959.5199310302735,1747.3895149230957,0,1
2024-01-20,2240.0,2310.25,2259.05,2268.85,298758.0,1517.6769775390624,1991.3318283081055,1755.2728538513184,0,1
2024-01-21,2235.0,2323.95,2319.65,2259.05,364924.0,1470.4391357421873,1959.5930618286134,1715.4261589050293,0,1
2024-01-22,2298.25,2394.0,2343.85,2319.65,409757.0,1499.2909912109374,1985.042579650879,1742.2295112609863,0,1
2024-01-23,2264.15,2353.7,2283.15,2343.85,413389.0,1508.6254150390623,1972.6834747314454,1738.6461753845215,0,1
2024-01-24,2241.05,2312.7,2305.05,2283.15,362951.0,1512.0197509765624,1945.734775543213,1727.4661674499512,0,1
2024-01-25,2282.35,2325.95,2309.95,2305.05,217239.0,1541.1544677734373,1974.694571685791,1755.7028541564941,0,1
2024-01-26,2293.85,2331.05,2298.1,2309.95,160932.0,1527.8599853515623,1989.6132545471191,1758.9995231628418,0,1
2024-01-27,2266.75,2311.45,2290.0,2298.1,293438.0,1467.6105224609373,1986.943980407715,1726.462833404541,0,1
2024-01-28,2269.9,2339.35,2299.95,2290.0,390573.0,1510.0397216796873,1995.0980644226074,1752.1195182800293,0,1
2024-01-29,2297.35,2393.3,2373.15,2299.95,424103.0,1493.6337646484374,1998.7911697387697,1746.3861808776855,0,1
2024-01-30,2353.55,2447.55,2427.3,2373.15,498192.0,1523.6170654296873,2024.350383758545,1772.9028663635254,0,1
2024-01-31,2413.45,2465.95,2421.85,2427.3,463767.0,1588.1094482421875,2029.6523666381836,1808.0195579528809,0,1
2024-02-01,2421.05,2528.1,2488.65,2421.85,612879.0,1580.1893310546873,2031.3343750000001,1805.4395561218262,0,1
2024-02-02,2475.0,2520.55,2505.2,2488.65,253348.0,1573.9663818359375,2030.0180206298828,1802.5728874206543,0,1
2024-02-03,2496.3,2542.95,2510.55,2505.2,335483.0,1604.5154052734374,2056.4913696289063,1830.9529075622559,0,1
2024-02-04,2474.7,2671.0,2663.2,2510.55,810122.0,1607.3440185546874,2065.2670654296876,1834.392910003662,0,1
2024-02-05,2593.55,2691.0,2642.5,2663.2,744430.0,1719.9228271484374,2115.72731628418,1919.819637298584,0,1
2024-02-06,2620.6,2791.5,2779.55,2642.5,512816.0,1743.6831787109372,2128.0864212036136,1938.7396507263184,0,1
2024-02-07,2764.35,2872.7,2827.35,2779.55,701401.0,1860.7877685546873,2157.9969177246094,2008.9730339050293,0,1
2024-02-08,2738.95,2862.05,2809.15,2827.35,448760.0,1847.7761474609374,2185.64035949707,2023.5930442810059,0,1
2024-02-09,2720.7,2808.15,2789.9,2809.15,287726.0,1867.5764404296874,2202.8260971069335,2040.793056488037,0,1
2024-02-10,2767.55,2901.55,2885.2,2789.9,320171.0,1873.2336669921874,2239.7571502685546,2065.159740447998,0,1
2024-02-11,2860.1,2988.15,2946.35,2885.2,560133.0,1901.3783691406247,2296.726042175293,2104.8631019592285,0,1
2024-02-12,2874.95,3037.65,3017.8,2946.35,878502.0,1918.4914794921874,2316.7638809204104,2129.373119354248,0,1
2024-02-13,2871.95,3021.05,2972.15,3017.8,887646.0,1959.2235107421873,2369.856840515137,2176.0998191833496,0,1
2024-02-14,2908.55,3039.95,2971.2,2972.15,551275.0,1992.6011474609372,2378.632536315918,2196.45316696167,0,1
2024-02-15,2908.05,2993.8,2923.8,2971.2,341823.0,1926.9773193359374,2356.693296813965,2156.606472015381,0,1
2024-02-16,2907.95,3009.0,2995.75,2923.8,161305.0,1865.3135498046872,2355.376942443848,2125.0731163024902,0,1
2024-02-17,2986.5,3130.0,3115.0,2995.75,437943.0,1875.4965576171874,2404.520838928223,2152.8798027038574,0,1
2024-02-18,3038.0,3202.05,3180.7,3115.0,734285.0,1902.0855224609372,2452.4946426391602,2194.1598320007324,0,1
2024-02-19,3170.0,3294.9,3246.1,3180.7,735867.0,1958.6577880859372,2490.8151809692386,2238.3065299987793,0,1
2024-02-20,3183.35,3525.25,3392.55,3246.1,1096814.0,1940.5546630859374,2498.2013916015626,2232.8598594665527,0,1
2024-02-21,3307.3,3530.6,3345.2,3392.55,779382.0,2057.659252929687,2446.497917175293,2269.5532188415527,0,1
2024-02-22,3344.65,3457.1,3437.65,3345.2,367806.0,1971.1036865234373,2395.452619934082,2199.319835662842,0,1
2024-02-23,3400.4,3465.05,3424.5,3437.65,273187.0,1938.2917724609374,2453.6647354125976,2211.646511077881,0,1
2024-02-24,3365.0,3500.0,3494.5,3424.5,320619.0,1865.3135498046872,2481.8932235717775,2192.7264976501465,0,1
2024-02-25,3435.35,3649.65,3635.05,3494.5,781116.0,1895.2968505859374,2604.752964782715,2267.2598838806152,0,1
2024-02-26,3216.25,3837.6,3558.0,3635.05,1340604.0,2003.3498779296872,2711.962715148926,2373.3266258239746,0,1
2024-02-27,3498.65,3908.95,3822.9,3558.0,808070.0,2171.9352294921873,2598.609977722168,2407.726650238037,0,1
2024-02-28,3741.2,3945.6,3877.65,3822.9,379412.0,2302.617163085937,2630.933790588379,2490.8600425720215,0,1
2024-02-29,3828.6,4011.25,3893.1,3877.65,547514.0,2299.788549804687,2640.5870559692385,2493.153377532959,0,1
2024-03-01,3881.45,3956.1,3916.25,3893.1,129532.0,2225.6788818359373,2625.5221115112304,2448.4333457946777,0,1
2024-03-02,3800.05,3976.55,3887.1,3916.25,252943.0,2230.770385742187,2775.001463317871,2529.846736907959,0,1
2024-03-03,3732.1,4100.0,4075.6,3887.1,577832.0,2166.843725585937,2834.8224563598633,2527.5534019470215,0,1
2024-03-04,3834.85,4103.95,3987.45,4075.6,704122.0,2320.720288085937,2964.4102310180665,2668.0201683044434,0,1
2024-03-05,3936.95,4092.95,4010.95,3987.45,319573.0,2249.4392333984374,2996.5877822875977,2650.2468223571777,0,1
2024-03-06,3722.0,4017.95,3885.5,4010.95,538569.0,2128.374584960937,2956.9508895874023,2568.260097503662,0,1
2024-03-07,3568.55,3938.4,3748.6,3885.5,656800.0,2146.4777099609373,2933.695295715332,2569.9800987243652,0,1
2024-03-08,3473.65,3784.6,3526.05,3748.6,354833.0,2207.0100341796874,2902.541575622559,2584.3134422302246,0,1
2024-03-09,3414.25,3681.5,3647.6,3526.05,422382.0,2093.299780273437,2771.0524002075194,2459.9000205993652,0,1
2024-03-10,3456.25,3647.6,3523.3,3647.6,289042.0,2171.369506835937,2816.3934951782226,2520.1000633239746,0,1
2024-03-11,3153.7,3552.05,3160.45,3523.3,834873.0,2040.1218505859372,2793.1379013061523,2434.6733360290527,0,1
2024-03-12,3060.05,3538.05,3518.9,3160.45,1044439.0,1821.1871826171873,2511.145542907715,2190.719829559326,0,1
2024-03-13,3415.05,3589.95,3495.55,3518.9,409200.0,2145.346264648437,2595.0996994018556,2387.946636199951,0,1
2024-03-14,3252.5,3545.0,3339.7,3495.55,444093.0,2007.3099365234373,2635.8335540771486,2332.906597137451,0,1
2024-03-15,3273.6,3439.9,3331.7,3339.7,181900.0,1910.0056396484374,2486.5735946655273,2211.0731773376465,0,1
2024-03-16,3302.05,3475.0,3458.4,3331.7,241402.0,1846.6447021484373,2484.8184555053713,2177.8198204040527,0,1
2024-03-17,3423.65,3668.05,3595.15,3458.4,357833.0,1860.2220458984373,2579.522839355469,2228.559856414795,0,1
